"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
92,1,0.9414,20.389,3041,0,1,12,-0.4704,1,450.7634,5
92,1,0.9414,20.389,3042,1,1,12,0.8062,1,623.7654,5
92,1,0.9414,20.389,3043,1,1,12,0.0766,1,530.7602,5
92,1,0.9414,20.389,3044,0,1,14,-0.0725,1,367.1055,5
92,1,0.9414,20.389,3045,0,1,16,-0.7935,1,495.2407,5
92,1,0.9414,20.389,3046,1,1,16,-0.7935,1,529.9034,5
92,1,0.9414,20.389,3047,1,1,9,-0.7935,1,392.8883,5
92,1,0.9414,20.389,3048,1,1,14,0.2887,1,405.2734,5
92,1,0.9414,20.389,3049,1,1,12,0.527,1,524.6066,5
92,1,0.9414,20.389,3050,1,1,16,-0.2986,1,664.0365,5
92,1,0.9414,20.389,3051,0,1,16,-1.5564,1,313.4367,5
92,1,0.9414,20.389,3052,0,1,16,-0.6348,1,456.6833,5
92,1,0.9414,20.389,3053,1,1,12,-0.6348,1,573.5239,5
92,1,0.9414,20.389,3054,1,1,14,-0.1168,1,518.2193,5
92,1,0.9414,20.389,3055,1,1,16,-0.2986,1,635.8389,5
92,1,0.9414,20.389,3056,0,1,14,0.8062,1,676.3437,5
92,1,0.9414,20.389,3057,1,1,16,-0.1168,0,456.6833,5
92,1,0.9414,20.389,3058,1,1,12,-1.1003,1,391.4083,5
92,1,0.9414,20.389,3059,0,1,16,0.0766,1,586.1427,5
92,1,0.9414,20.389,3060,1,1,16,-1.1003,1,506.1458,5
92,1,0.9414,20.389,3061,1,1,12,-0.0282,1,396.7051,5
92,1,0.9414,20.389,3062,1,1,14,-1.2513,1,384.5537,5
92,1,0.9414,20.389,3063,1,1,16,0.8062,0,443.4413,5
92,1,0.9414,20.389,3064,1,1,12,0.0766,1,473.1189,5
92,1,0.9414,20.389,3065,0,1,14,0.8986,1,473.8199,5
92,1,0.9414,20.389,3066,1,1,14,0.2887,1,493.2933,5
92,1,0.9414,20.389,3067,0,1,14,-0.1168,1,530.2929,5
92,1,0.9414,20.389,3068,1,1,12,-0.1168,1,403.7155,5
92,1,0.9414,20.389,3069,0,1,16,1.6531,1,459.799,5
92,1,0.9414,20.389,3070,1,1,14,1.1543,0,456.0601,5
92,1,0.9414,20.389,3071,0,1,16,0.0766,1,587.5448,5
92,1,0.9414,20.389,3072,0,1,14,1.1543,1,518.2193,5
92,1,0.9414,20.389,3073,0,1,16,-0.1168,1,470.081,5
92,1,0.9414,20.389,3074,0,1,14,0.2887,0,480.8303,5
92,1,0.9414,20.389,3075,1,1,14,0.2887,1,554.4399,5
92,1,0.9414,20.389,3076,1,1,16,0.527,1,529.9034,5
92,1,0.9414,20.389,3077,1,1,12,0.527,1,478.5714,5
93,1,0.7142,16.242,3078,1,1,12,-1.5564,1,433.3152,5
93,1,0.7142,16.242,3079,1,1,16,0.2887,1,509.0279,5
93,1,0.7142,16.242,3080,0,1,16,-0.7935,1,486.2829,5
93,1,0.7142,16.242,3081,0,1,16,-0.1168,1,376.8422,5
93,1,0.7142,16.242,3082,1,1,16,0.8062,1,561.9956,5
93,1,0.7142,16.242,3083,1,1,16,1.1543,1,541.5875,5
93,1,0.7142,16.242,3084,0,1,16,0.527,1,673.2279,5
93,1,0.7142,16.242,3085,0,1,16,0.8062,1,607.0182,5
93,1,0.7142,16.242,3086,0,1,16,0.2887,1,514.3247,5
93,1,0.7142,16.242,3087,1,1,16,0.0766,1,373.337,5
93,1,0.7142,16.242,3088,1,1,16,0.8062,1,488.2303,5
93,1,0.7142,16.242,3089,1,1,16,-0.2986,1,600.3973,5
93,1,0.7142,16.242,3090,0,1,16,0.8062,1,575.4713,5
93,1,0.7142,16.242,3091,1,1,16,-0.2986,1,538.7833,5
93,1,0.7142,16.242,3092,0,1,16,1.1543,1,590.2711,5
93,1,0.7142,16.242,3093,0,1,16,1.6531,1,592.2184,5
93,1,0.7142,16.242,3094,1,1,14,0.0766,1,569.7071,5
93,1,0.7142,16.242,3095,0,1,16,0.527,1,582.0922,5
93,1,0.7142,16.242,3096,0,1,16,0.527,1,454.7359,5
93,1,0.7142,16.242,3097,1,1,16,-0.1168,1,375.0506,5
93,1,0.7142,16.242,3098,1,1,14,-0.2986,1,410.1028,5
93,1,0.7142,16.242,3099,1,1,14,0.0206,1,466.8874,5
93,1,0.7142,16.242,3100,1,1,16,0.527,1,447.6476,5
93,1,0.7142,16.242,3101,0,1,16,1.1543,1,581.3133,5
93,1,0.7142,16.242,3102,1,1,14,-0.1168,1,577.4186,5
93,1,0.7142,16.242,3103,1,1,16,1.6531,1,425.5258,5
93,1,0.7142,16.242,3104,0,1,12,-1.5564,1,521.3351,5
93,1,0.7142,16.242,3105,0,1,16,1.6531,1,621.818,5
93,1,0.7142,16.242,3106,1,1,16,1.1543,1,494.9291,5
93,1,0.7142,16.242,3107,1,1,16,-0.7935,1,441.1045,5
93,1,0.7142,16.242,3108,0,1,16,-0.2986,1,573.5239,5
93,1,0.7142,16.242,3109,0,1,14,0.527,1,423.3448,5
93,1,0.7142,16.242,3110,1,1,14,0.0766,1,419.3722,5
93,1,0.7142,16.242,3111,0,1,12,-0.6348,1,526.3982,5
93,1,0.7142,16.242,3112,1,1,16,0.0766,1,568.1492,5
93,1,0.7142,16.242,3113,0,1,16,0.8062,1,631.4769,5
93,1,0.7142,16.242,3114,1,1,14,-0.2986,1,469.9252,5
93,1,0.7142,16.242,3115,0,1,16,-0.2986,1,446.7129,5
94,1,0.9414,14.553,3116,0,1,14,-1.877,1,330.028,5
94,1,0.9414,14.553,3117,1,1,12,1.1543,1,419.6059,5
94,1,0.9414,14.553,3118,1,1,16,0.8062,1,585.2859,5
94,1,0.9414,14.553,3119,0,1,14,-0.7935,1,372.6359,5
94,1,0.9414,14.553,3120,0,1,12,-1.2513,1,397.484,5
94,1,0.9414,14.553,3121,1,1,12,-1.4025,1,361.6529,5
94,1,0.9414,14.553,3122,0,1,12,-0.7935,1,392.0315,5
94,1,0.9414,14.553,3123,0,1,9,-1.2513,1,310.243,5
94,1,0.9414,14.553,3124,1,1,9,-0.1168,1,295.599,5
94,1,0.9414,14.553,3125,0,1,12,-2.0486,1,353.8635,5
94,1,0.9414,14.553,3126,1,1,12,-0.5135,1,553.2715,5
94,1,0.9414,14.553,3127,1,1,16,-2.7507,1,323.5629,5
94,1,0.9414,14.553,3128,0,1,12,-0.7935,1,417.1133,5
94,1,0.9414,14.553,3129,0,1,16,1.6531,1,483.9461,5
94,1,0.9414,14.553,3130,0,0,16,2.6722,1,356.9793,5
94,1,0.9414,14.553,3131,1,1,14,-0.0725,1,452.7886,5
94,1,0.9414,14.553,3132,0,1,12,-0.4704,1,621.4286,5
94,1,0.9414,14.553,3133,1,1,14,-0.7935,1,398.263,5
94,1,0.9414,14.553,3134,1,1,12,-0.6348,1,376.0632,5
94,1,0.9414,14.553,3135,0,1,9,-0.9481,1,284.616,5
94,1,0.9414,14.553,3136,1,1,12,-0.2986,1,431.9131,5
94,1,0.9414,14.553,3137,1,1,12,-0.6348,1,453.957,5
94,1,0.9414,14.553,3138,0,1,9,-0.4704,1,490.4892,5
94,1,0.9414,14.553,3139,1,1,12,0.2887,1,274.5677,5
94,1,0.9414,14.553,3140,1,1,9,-0.7935,1,328.9375,5
94,1,0.9414,14.553,3141,0,1,16,2.6722,1,497.967,5
94,1,0.9414,14.553,3142,0,1,16,0.4283,1,565.8124,5
94,1,0.9414,14.553,3143,0,0,14,-0.4704,1,332.4427,5
94,1,0.9414,14.553,3144,0,1,16,-0.6348,1,532.2402,5
94,1,0.9414,14.553,3145,1,1,14,1.6531,1,552.1031,5
94,1,0.9414,14.553,3146,1,1,6,-0.6348,1,477.8704,5
94,1,0.9414,14.553,3147,0,1,12,-0.7935,1,435.0288,5
94,1,0.9414,14.553,3148,0,1,12,-0.7935,1,391.4083,5
94,1,0.9414,14.553,3149,0,1,9,1.6531,1,401.3787,5
94,1,0.9414,14.553,3150,0,1,12,-1.1003,1,289.9907,5
94,1,0.9414,14.553,3151,0,1,12,-0.9481,1,551.7916,5
95,1,0.7374,21.846,3152,0,1,12,-0.5373,1,328.3144,5
95,1,0.7374,21.846,3153,1,1,12,-2.0486,1,406.1302,5
95,1,0.7374,21.846,3154,1,1,14,-1.4025,1,463.6937,5
95,1,0.7374,21.846,3155,1,1,9,-0.7935,1,527.0992,5
95,1,0.7374,21.846,3156,1,1,16,0.2887,1,504.1985,5
95,1,0.7374,21.846,3157,0,1,12,-0.6348,1,431.1341,5
95,1,0.7374,21.846,3158,0,0,12,-1.2513,1,272.0751,5
95,1,0.7374,21.846,3159,1,1,14,1.6531,1,463.2264,5
95,1,0.7374,21.846,3160,0,1,16,-0.6348,1,464.5506,5
95,1,0.7374,21.846,3161,1,1,14,-0.1168,1,418.5153,5
95,1,0.7374,21.846,3162,0,1,9,-1.5564,1,336.8827,5
95,1,0.7374,21.846,3163,0,1,16,-0.1168,1,593.8542,5
95,1,0.7374,21.846,3164,0,1,12,-0.4217,1,439.7024,5
95,1,0.7374,21.846,3165,0,1,14,-2.2307,0,323.5629,5
95,1,0.7374,21.846,3166,0,1,12,0.0553,1,516.8173,5
95,1,0.7374,21.846,3167,0,1,14,-0.2986,1,434.0941,5
95,1,0.7374,21.846,3168,1,1,12,-0.9481,1,506.9248,5
95,1,0.7374,21.846,3169,0,1,16,-1.1003,1,407.766,5
95,1,0.7374,21.846,3170,1,1,12,-0.1168,1,392.8104,5
95,1,0.7374,21.846,3171,0,1,12,-0.9481,1,448.115,5
95,1,0.7374,21.846,3172,1,1,14,0.527,1,532.5518,5
95,1,0.7374,21.846,3173,0,1,12,-0.9481,1,388.5263,5
95,1,0.7374,21.846,3174,0,1,12,-0.4704,1,585.9869,5
95,1,0.7374,21.846,3175,0,1,16,-0.8621,1,392.8104,5
97,1,-1.0568,16.5817,3214,1,1,12,0.8062,1,625.7127,5
97,1,-1.0568,16.5817,3215,0,1,16,0.0766,1,627.3485,5
97,1,-1.0568,16.5817,3216,0,1,16,0.2887,1,512.7668,5
97,1,-1.0568,16.5817,3217,0,1,12,0.527,1,438.9235,5
97,1,-1.0568,16.5817,3218,0,1,16,-0.2986,1,577.4965,5
97,1,-1.0568,16.5817,3219,1,1,6,-1.4025,1,433.3152,5
97,1,-1.0568,16.5817,3220,1,1,16,-0.1464,1,464.4727,5
97,1,-1.0568,16.5817,3221,1,1,16,-0.1168,1,320.3692,5
97,1,-1.0568,16.5817,3222,1,1,14,0.2887,1,431.0562,5
97,1,-1.0568,16.5817,3223,1,1,12,-0.7935,1,498.7459,5
97,1,-1.0568,16.5817,3224,0,1,12,0.2887,1,542.3664,5
97,1,-1.0568,16.5817,3225,0,1,14,-0.8737,0,577.0291,5
97,1,-1.0568,16.5817,3226,0,1,14,1.1543,1,570.7197,5
97,1,-1.0568,16.5817,3227,1,1,12,-0.1168,1,590.7384,5
97,1,-1.0568,16.5817,3228,1,1,14,-0.7782,1,366.3265,5
97,1,-1.0568,16.5817,3229,1,1,14,-1.5564,0,494.0723,5
97,1,-1.0568,16.5817,3230,1,1,16,0.0766,1,501.0827,5
97,1,-1.0568,16.5817,3231,0,0,9,-1.1003,0,258.8332,5
97,1,-1.0568,16.5817,3232,1,1,12,-0.9481,0,434.0941,5
97,1,-1.0568,16.5817,3233,1,1,12,1.6531,1,431.1341,5
97,1,-1.0568,16.5817,3234,0,1,12,-1.7137,1,379.179,5
97,1,-1.0568,16.5817,3235,0,1,16,1.0623,1,404.4945,5
97,1,-1.0568,16.5817,3236,0,1,14,1.3153,1,462.1358,5
97,1,-1.0568,16.5817,3237,1,1,16,-0.1168,1,528.4234,5
97,1,-1.0568,16.5817,3238,0,1,14,-0.6348,0,585.9869,5
97,1,-1.0568,16.5817,3239,0,1,12,-0.2986,1,654.9229,5
97,1,-1.0568,16.5817,3240,1,0,12,0.527,0,580.1449,5
97,1,-1.0568,16.5817,3241,1,1,16,0.8062,1,532.6297,5
97,1,-1.0568,16.5817,3242,0,1,16,-0.2986,1,521.3351,5
97,1,-1.0568,16.5817,3243,0,1,16,0.527,1,474.2094,5
97,1,-1.0568,16.5817,3244,0,1,16,-0.1168,1,470.0031,5
97,1,-1.0568,16.5817,3245,0,1,14,1.1543,1,422.7216,5
97,1,-1.0568,16.5817,3246,1,1,16,-0.1168,1,590.6605,5
97,1,-1.0568,16.5817,3247,1,1,14,1.1543,1,589.2585,5
97,1,-1.0568,16.5817,3248,1,1,16,1.1543,1,510.5858,5
97,1,-1.0568,16.5817,3249,1,1,16,0.0766,0,512.7668,5
97,1,-1.0568,16.5817,3250,0,1,16,0.527,1,693.4803,5
97,1,-1.0568,16.5817,3251,1,1,12,2.6722,1,519.933,5
98,1,-1.0568,18.272,3252,0,1,12,-1.5564,1,579.0544,5
98,1,-1.0568,18.272,3253,0,1,14,-0.1168,1,325.0428,5
98,1,-1.0568,18.272,3254,1,1,16,-0.4704,1,331.2743,5
98,1,-1.0568,18.272,3255,1,1,12,1.1543,1,313.5146,5
98,1,-1.0568,18.272,3256,1,1,12,-0.1168,1,480.8303,5
98,1,-1.0568,18.272,3257,1,1,12,-0.4704,1,420.8522,5
98,1,-1.0568,18.272,3258,0,1,16,0.527,1,441.2603,5
98,1,-1.0568,18.272,3259,0,1,14,0.2887,1,349.9688,5
98,1,-1.0568,18.272,3260,0,1,12,-0.9481,1,498.3564,5
98,1,-1.0568,18.272,3261,1,1,16,-0.6348,1,430.2773,5
98,1,-1.0568,18.272,3262,1,1,14,0.527,1,524.4508,5
98,1,-1.0568,18.272,3263,1,1,12,0.527,0,430.1994,5
98,1,-1.0568,18.272,3264,0,1,12,2.6722,1,434.172,5
98,1,-1.0568,18.272,3265,0,1,12,-0.1168,1,488.1524,5
98,1,-1.0568,18.272,3266,1,1,16,-0.2986,1,375.8296,5
98,1,-1.0568,18.272,3267,1,1,12,-0.1168,1,365.8592,5
98,1,-1.0568,18.272,3268,0,1,14,1.6531,1,586.3764,5
98,1,-1.0568,18.272,3269,1,1,12,0.2887,1,375.8296,5
98,1,-1.0568,18.272,3270,1,1,12,0.8062,1,538.8612,5
98,1,-1.0568,18.272,3271,1,1,14,-0.2986,1,558.7241,5
98,1,-1.0568,18.272,3272,0,1,16,-0.6348,1,434.4057,5
98,1,-1.0568,18.272,3273,0,1,16,-0.1168,1,369.5202,5
98,1,-1.0568,18.272,3274,1,1,14,-0.9481,1,481.6093,5
98,1,-1.0568,18.272,3275,1,0,12,-1.7137,1,285.4728,5
98,1,-1.0568,18.272,3276,1,1,12,-1.573,1,505.0553,5
98,1,-1.0568,18.272,3277,0,1,14,-0.1168,1,476.9357,5
98,1,-1.0568,18.272,3278,1,1,6,-1.2513,0,513.1563,5
98,1,-1.0568,18.272,3279,1,1,14,-0.4704,1,400.9893,5
98,1,-1.0568,18.272,3280,0,1,12,0.1319,1,325.8218,5
98,1,-1.0568,18.272,3281,1,1,12,1.6531,1,469.9252,5
98,1,-1.0568,18.272,3282,0,1,12,0.2887,1,574.3029,5
98,1,-1.0568,18.272,3283,0,1,16,0.0766,1,497.2659,5
98,1,-1.0568,18.272,3284,1,1,16,0.8062,1,380.5032,5
98,1,-1.0568,18.272,3285,1,1,14,2.6722,1,360.4845,5
98,1,-1.0568,18.272,3286,0,1,16,0.527,1,424.7468,5
98,1,-1.0568,18.272,3287,1,1,16,0.2887,1,493.6828,5
98,1,-1.0568,18.272,3288,0,1,16,-0.1168,1,423.9679,5
98,1,-1.0568,18.272,3289,1,1,14,-0.4704,1,476.1567,5
99,1,2.2914,23.673,3290,1,1,12,0.8062,1,433.7046,5
99,1,2.2914,23.673,3291,1,1,12,0.527,1,483.2451,5
99,1,2.2914,23.673,3292,0,1,14,0.2887,1,575.9386,5
99,1,2.2914,23.673,3293,1,1,16,-0.6348,1,397.484,5
99,1,2.2914,23.673,3294,1,1,14,1.1543,1,508.0932,5
99,1,2.2914,23.673,3295,1,1,16,-0.1168,1,437.2098,5
99,1,2.2914,23.673,3296,1,1,12,-0.1219,1,382.6842,5
99,1,2.2914,23.673,3297,1,1,12,1.6531,1,472.5736,5
99,1,2.2914,23.673,3298,0,1,16,1.6531,1,533.9539,5
99,1,2.2914,23.673,3299,0,1,14,-0.4704,1,578.2754,5
99,1,2.2914,23.673,3300,0,1,12,-0.1168,1,475.7673,5
99,1,2.2914,23.673,3301,0,1,12,0.8062,1,551.7916,5
99,1,2.2914,23.673,3302,1,1,12,-0.4704,1,459.799,5
99,1,2.2914,23.673,3303,1,1,14,-0.1168,1,390.5515,5
99,1,2.2914,23.673,3304,0,1,12,-1.2513,1,432.1468,5
99,1,2.2914,23.673,3305,1,1,16,-0.9481,1,448.4265,5
99,1,2.2914,23.673,3306,1,1,16,0.8062,1,423.189,5
99,1,2.2914,23.673,3307,0,1,14,0.8062,1,574.6923,5
99,1,2.2914,23.673,3308,0,1,16,-0.4704,1,484.725,5
99,1,2.2914,23.673,3309,1,1,16,-0.6348,1,504.1985,5
99,1,2.2914,23.673,3310,0,1,16,1.6531,1,451.3865,5
99,1,2.2914,23.673,3311,1,1,14,0.2887,1,393.6672,5
99,1,2.2914,23.673,3312,1,1,12,0.2887,1,539.2507,5
99,1,2.2914,23.673,3313,1,1,12,1.6531,1,457.8517,5
99,1,2.2914,23.673,3314,1,1,16,0.8062,1,456.0601,5
99,1,2.2914,23.673,3315,0,1,12,0.0766,1,585.208,5
99,1,2.2914,23.673,3316,1,1,12,0.0766,1,534.7328,5
99,1,2.2914,23.673,3317,1,1,12,0.2887,1,489.3987,5
99,1,2.2914,23.673,3318,1,1,16,-0.5295,1,514.3247,5
99,1,2.2914,23.673,3319,1,1,16,0.8062,1,568.0714,5
99,1,2.2914,23.673,3320,0,1,16,1.1543,1,421.9427,5
99,1,2.2914,23.673,3321,1,1,12,0.527,1,502.0174,5
99,1,2.2914,23.673,3322,1,1,16,-0.1168,1,493.6828,5
99,1,2.2914,23.673,3323,1,1,16,0.8062,1,373.337,5
99,1,2.2914,23.673,3324,0,1,16,0.2887,1,581.3133,5
100,1,0.7142,17.057,3325,0,1,12,0.0766,1,516.6615,5
100,1,0.7142,17.057,3326,1,1,12,0.0766,1,435.2625,5
100,1,0.7142,17.057,3327,1,1,16,-0.1168,1,601.5657,5
100,1,0.7142,17.057,3328,1,1,16,-0.2986,0,681.1731,5
100,1,0.7142,17.057,3329,0,1,16,1.6531,1,497.3438,5
100,1,0.7142,17.057,3330,0,1,16,-0.2986,1,581.3912,5
100,1,0.7142,17.057,3331,0,1,16,0.8062,1,690.3645,5
100,1,0.7142,17.057,3332,1,1,16,0.2887,1,595.3342,5
100,1,0.7142,17.057,3333,0,1,16,0.8062,1,576.1723,5
100,1,0.7142,17.057,3334,0,1,12,-0.4704,1,652.1966,5
100,1,0.7142,17.057,3335,0,1,12,-0.1168,1,469.9252,5
100,1,0.7142,17.057,3336,1,1,16,-0.1168,1,598.4499,5
100,1,0.7142,17.057,3337,0,1,12,-0.6348,1,460.9674,5
100,1,0.7142,17.057,3338,1,1,16,0.527,1,533.876,5
100,1,0.7142,17.057,3339,1,1,12,0.8062,1,592.2184,5
100,1,0.7142,17.057,3340,0,1,16,0.0766,1,516.6615,5
100,1,0.7142,17.057,3341,1,1,16,0.0766,1,570.0187,5
100,1,0.7142,17.057,3342,1,1,14,-0.4704,1,519.933,5
100,1,0.7142,17.057,3343,0,1,16,0.527,1,628.9843,5
100,1,0.7142,17.057,3344,1,1,16,-0.4704,1,508.4826,5
100,1,0.7142,17.057,3345,0,1,16,-0.7935,1,689.1961,5
100,1,0.7142,17.057,3346,1,1,12,-0.6348,1,449.2834,5
100,1,0.7142,17.057,3347,0,1,16,2.6722,1,651.7292,5
100,1,0.7142,17.057,3348,1,1,16,0.527,1,575.8607,5
100,1,0.7142,17.057,3349,0,1,16,0.8062,1,491.8913,5
100,1,0.7142,17.057,3350,1,1,16,-0.2986,1,603.1235,5
100,1,0.7142,17.057,3351,1,1,12,0.2887,1,493.2933,5
100,1,0.7142,17.057,3352,0,1,14,0.8062,1,605.5382,5
100,1,0.7142,17.057,3353,0,1,16,-0.7935,1,514.4026,5
100,1,0.7142,17.057,3354,0,1,14,0.0766,1,570.4082,5
100,1,0.7142,17.057,3355,0,1,16,1.1543,1,620.2602,5
100,1,0.7142,17.057,3356,1,1,14,-0.1168,1,636.6179,5
100,1,0.7142,17.057,3357,1,1,16,0.2887,1,532.5518,5
100,1,0.7142,17.057,3358,0,1,16,-0.2986,1,617.9234,5
100,1,0.7142,17.057,3359,1,1,14,0.8062,1,432.6141,5
100,1,0.7142,17.057,3360,0,1,16,0.0766,1,520.7119,5
100,1,0.7142,17.057,3361,1,1,14,0.8062,1,517.4404,5
100,1,0.7142,17.057,3362,1,1,16,2.6722,1,582.1701,5
101,1,0.166,11.031,3363,1,1,16,0.8062,1,383.4632,5
101,1,0.166,11.031,3364,1,0,16,1.1543,0,559.5809,5
101,1,0.166,11.031,3365,0,0,16,-0.2986,0,477.7146,5
101,1,0.166,11.031,3366,1,1,16,1.1543,1,609.7445,5
101,1,0.166,11.031,3367,1,1,12,-0.4704,1,361.6529,5
101,1,0.166,11.031,3368,0,1,9,-0.5073,1,577.4965,5
101,1,0.166,11.031,3369,1,1,16,-0.6348,1,580.5344,5
101,1,0.166,11.031,3370,1,1,14,1.1543,1,555.141,5
101,1,0.166,11.031,3371,0,1,16,0.9986,0,564.5661,5
101,1,0.166,11.031,3372,1,1,16,2.6722,1,548.1305,5
101,1,0.166,11.031,3373,1,1,14,-0.6348,1,464.0832,5
101,1,0.166,11.031,3374,1,1,16,0.0766,0,721.522,5
101,1,0.166,11.031,3375,0,0,9,-0.2986,0,435.652,5
101,1,0.166,11.031,3376,0,1,16,-0.2986,1,630.3864,5
101,1,0.166,11.031,3377,0,1,16,-0.7935,1,657.7271,5
101,1,0.166,11.031,3378,1,1,16,2.6722,1,573.5239,5
101,1,0.166,11.031,3379,0,0,14,-1.6669,0,417.8143,5
101,1,0.166,11.031,3380,0,1,16,0.527,1,565.8903,5
101,1,0.166,11.031,3381,0,1,14,-0.9481,1,490.2555,5
101,1,0.166,11.031,3382,0,1,14,-0.2986,1,526.3203,5
101,1,0.166,11.031,3383,1,1,16,-0.1168,0,474.7546,5
101,1,0.166,11.031,3384,1,1,14,1.1543,1,543.1453,5
101,1,0.166,11.031,3385,0,0,14,-0.6348,0,444.3761,5
101,1,0.166,11.031,3386,1,1,16,1.6531,1,564.9556,5
101,1,0.166,11.031,3387,0,1,16,1.6531,1,621.818,5
101,1,0.166,11.031,3388,1,1,16,0.2887,1,478.4935,5
101,1,0.166,11.031,3389,1,1,16,-0.2986,1,634.281,5
101,1,0.166,11.031,3390,1,1,12,0.2887,1,563.4756,5
101,1,0.166,11.031,3391,0,1,16,-0.1168,1,583.6501,5
101,1,0.166,11.031,3392,0,1,16,-1.7137,1,613.6392,5
101,1,0.166,11.031,3393,1,1,16,-0.6348,1,546.2611,5
101,1,0.166,11.031,3394,1,1,14,-1.2513,1,532.6297,5
101,1,0.166,11.031,3395,1,1,14,0.527,1,489.0092,5
101,1,0.166,11.031,3396,1,1,14,-0.1168,1,483.4787,5
104,1,0.166,25.228,3472,1,1,16,1.1543,1,620.2602,5
104,1,0.166,25.228,3473,0,1,14,-1.4025,0,418.5153,5
104,1,0.166,25.228,3474,0,1,14,0.2887,1,512.7668,5
104,1,0.166,25.228,3475,0,1,14,0.2887,1,698.5434,5
104,1,0.166,25.228,3476,0,1,12,0.8062,1,355.4214,5
104,1,0.166,25.228,3477,1,1,14,-0.4704,1,561.9177,5
104,1,0.166,25.228,3478,1,1,16,1.6531,1,568.1492,5
104,1,0.166,25.228,3479,0,1,14,-0.4704,1,451.3865,5
104,1,0.166,25.228,3480,1,1,14,0.0766,1,430.9783,5
104,1,0.166,25.228,3481,0,0,9,-1.4025,0,494.8512,5
104,1,0.166,25.228,3482,0,1,12,-1.2513,1,376.8422,5
104,1,0.166,25.228,3483,0,1,12,-0.1168,1,569.6292,5
104,1,0.166,25.228,3484,1,1,14,1.1543,1,519.933,5
104,1,0.166,25.228,3485,0,1,16,0.527,1,614.4181,5
104,1,0.166,25.228,3486,1,1,9,-0.7935,1,487.0618,5
104,1,0.166,25.228,3487,0,1,14,0.2887,1,519.7772,5
104,1,0.166,25.228,3488,0,1,14,-0.2986,0,381.1263,5
104,1,0.166,25.228,3489,0,1,16,0.8062,1,721.522,5
104,1,0.166,25.228,3490,1,1,16,0.2887,1,640.5125,5
104,1,0.166,25.228,3491,0,1,16,0.2887,1,455.2033,5
104,1,0.166,25.228,3492,1,1,12,-0.2986,1,510.5858,5
104,1,0.166,25.228,3493,1,1,14,0.8062,1,412.6733,5
104,1,0.166,25.228,3494,1,1,16,0.0766,1,599.2289,5
104,1,0.166,25.228,3495,1,1,16,-0.1168,1,548.2084,5
104,1,0.166,25.228,3496,1,1,12,-0.4704,1,590.7384,5
104,1,0.166,25.228,3497,0,1,16,-0.7935,1,417.269,5
104,1,0.166,25.228,3498,0,1,9,0.0766,1,489.7881,5
104,1,0.166,25.228,3499,0,1,16,-0.6348,1,614.8076,5
104,1,0.166,25.228,3500,1,1,14,0.8062,1,584.429,5
104,1,0.166,25.228,3501,0,0,12,-1.1003,1,418.5153,5
104,1,0.166,25.228,3502,0,0,9,-0.2487,0,412.2838,5
104,1,0.166,25.228,3503,0,1,14,0.2887,0,600.0078,5
104,1,0.166,25.228,3504,1,0,16,1.6531,0,405.585,5
104,1,0.166,25.228,3505,1,1,14,-0.1168,1,383.4632,5
104,1,0.166,25.228,3506,1,1,14,0.2887,1,393.122,5
104,1,0.166,25.228,3507,1,1,12,0.2887,1,388.5263,5
105,1,-1.0568,8.571,3508,1,1,16,1.6531,1,362.8213,5
105,1,-1.0568,8.571,3509,1,1,16,2.6722,1,492.5923,5
105,1,-1.0568,8.571,3510,0,1,16,1.6531,1,611.6919,5
105,1,-1.0568,8.571,3511,0,1,16,0.0766,1,483.2451,5
105,1,-1.0568,8.571,3512,1,1,16,-0.2986,1,627.2706,5
105,1,-1.0568,8.571,3513,1,1,16,0.8062,1,519.933,5
105,1,-1.0568,8.571,3514,1,1,16,1.1543,1,575.8607,5
105,1,-1.0568,8.571,3515,1,1,16,0.2887,1,508.8721,5
105,1,-1.0568,8.571,3516,1,1,16,2.6722,1,526.8656,5
105,1,-1.0568,8.571,3517,0,1,16,0.8062,1,551.7137,5
105,1,-1.0568,8.571,3518,0,1,16,1.1543,1,574.6923,5
105,1,-1.0568,8.571,3519,0,1,16,1.6531,1,541.7433,5
105,1,-1.0568,8.571,3520,1,1,16,1.6531,1,454.5023,5
105,1,-1.0568,8.571,3521,0,1,16,1.1543,1,503.0301,5
105,1,-1.0568,8.571,3522,0,1,16,0.527,1,616.3655,5
105,1,-1.0568,8.571,3523,1,1,16,0.8062,1,480.0514,5
105,1,-1.0568,8.571,3524,0,1,16,1.1543,1,569.1619,5
105,1,-1.0568,8.571,3525,1,1,16,1.1543,1,529.9034,5
105,1,-1.0568,8.571,3526,0,1,16,1.1543,1,494.9291,5
105,1,-1.0568,8.571,3527,1,1,16,1.6531,1,636.6179,5
105,1,-1.0568,8.571,3528,0,1,16,1.1543,1,410.1028,5
105,1,-1.0568,8.571,3529,0,1,16,0.8062,1,284.5381,5
105,1,-1.0568,8.571,3530,1,1,16,0.0766,1,512.9226,5
105,1,-1.0568,8.571,3531,0,1,16,1.6531,1,575.8607,5
105,1,-1.0568,8.571,3532,1,1,16,0.8062,1,493.2933,5
105,1,-1.0568,8.571,3533,0,1,16,1.6531,1,504.9774,5
105,1,-1.0568,8.571,3534,0,1,16,0.8062,1,622.2075,5
