"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000136,1,0.7606,9.381,84006084,1,1,12,-0.837,1,406.313,1
84000136,1,0.7606,9.381,84006313,0,1,12,-0.8936,1,354.351,1
84000136,1,0.7606,9.381,84007144,1,1,12,-2.125,1,502.611,1
84000136,1,0.7606,9.381,84007900,1,1,16,0.3673,1,549.598,1
84000136,1,0.7606,9.381,84007912,1,1,14,0.4832,1,403.533,1
84000137,1,-0.0963,13.8778,84000280,1,1,16,0.8238,1,452.573,1
84000137,1,-0.0963,13.8778,84002312,1,0,12,-1.3149,0,488.517,1
84000137,1,-0.0963,13.8778,84002428,0,1,16,1.5183,1,652.858,1
84000137,1,-0.0963,13.8778,84003046,0,1,14,0.8999,1,503.63,1
84000137,1,-0.0963,13.8778,84003592,1,1,16,1.0319,1,484.733,1
84000137,1,-0.0963,13.8778,84003696,0,1,16,0.723,1,523.949,1
84000137,1,-0.0963,13.8778,84000352,1,1,16,1.5464,1,493.506,1
84000137,1,-0.0963,13.8778,84000354,0,1,16,-1.4353,1,428.76,1
84000137,1,-0.0963,13.8778,84000727,0,1,16,1.1814,1,370.517,1
84000137,1,-0.0963,13.8778,84000964,0,1,16,-0.4632,1,557.582,1
84000137,1,-0.0963,13.8778,84001303,1,1,16,1.3925,1,515.732,1
84000137,1,-0.0963,13.8778,84001577,0,1,16,1.3165,1,697.476,1
84000137,1,-0.0963,13.8778,84001881,0,1,16,0.0844,1,614.989,1
84000137,1,-0.0963,13.8778,84002082,0,1,16,0.454,1,473.039,1
84000137,1,-0.0963,13.8778,84005869,1,1,16,1.4986,1,498.111,1
84000137,1,-0.0963,13.8778,84006439,0,1,16,-1.3255,1,468.762,1
84000137,1,-0.0963,13.8778,84007031,1,1,16,-0.0274,1,536.97,1
84000137,1,-0.0963,13.8778,84007229,1,1,16,0.717,1,530.059,1
84000137,1,-0.0963,13.8778,84007391,0,0,12,-1.3821,0,487.374,1
84000137,1,-0.0963,13.8778,84003951,0,1,12,-0.1808,0,491.342,1
84000137,1,-0.0963,13.8778,84004239,0,0,12,0.8857,0,479.07,1
84000137,1,-0.0963,13.8778,84004785,1,0,12,-0.2093,1,466.659,1
84000137,1,-0.0963,13.8778,84004852,1,1,14,-0.0247,1,427.651,1
84000137,1,-0.0963,13.8778,84004956,1,1,16,0.3554,1,536.969,1
84000137,1,-0.0963,13.8778,84005691,0,1,12,0.0678,1,388.987,1
84000137,1,-0.0963,13.8778,84005738,0,1,16,0.1775,1,546.045,1
84000137,1,-0.0963,13.8778,84005857,1,1,16,2.0701,1,558.088,1
84000137,1,-0.0963,13.8778,84008045,1,1,16,0.0727,1,538.463,1
84000137,1,-0.0963,13.8778,84007526,0,1,16,2.3248,1,582.128,1
84000137,1,-0.0963,13.8778,84007670,1,1,14,0.1097,1,599.309,1
84000137,1,-0.0963,13.8778,84007866,1,1,16,0.8814,1,421.303,1
84000137,1,-0.0963,13.8778,84008567,0,1,16,-0.1459,1,517.517,1
84000137,1,-0.0963,13.8778,84008334,1,1,12,-0.3735,1,446.517,1
84000137,1,-0.0963,13.8778,84008516,0,1,12,-0.876,1,525.66,1
84000137,1,-0.0963,13.8778,84008520,0,1,16,-0.294,1,482.49,1
84000138,1,1.5435,14.6471,84000387,1,1,14,-0.8101,1,330.918,1
84000138,1,1.5435,14.6471,84000575,0,1,16,-1.8255,1,551.115,1
84000138,1,1.5435,14.6471,84000799,0,1,3,-1.6897,1,411.575,1
84000138,1,1.5435,14.6471,84000931,1,1,16,-0.4301,1,317.545,1
84000138,1,1.5435,14.6471,84001377,0,1,9,-1.5099,1,312.655,1
84000138,1,1.5435,14.6471,84000101,0,1,12,-3.113,1,378.597,1
84000138,1,1.5435,14.6471,84000104,0,1,16,-0.0261,1,441.922,1
84000138,1,1.5435,14.6471,84003088,1,1,12,0.0506,1,443.37,1
84000138,1,1.5435,14.6471,84003169,1,1,9,-2.4406,1,286.116,1
84000138,1,1.5435,14.6471,84003375,0,1,14,-0.1437,1,404.682,1
84000138,1,1.5435,14.6471,84003610,0,1,12,-0.2338,1,329.452,1
84000138,1,1.5435,14.6471,84001381,0,1,14,-0.0522,1,246.54,1
84000138,1,1.5435,14.6471,84001770,1,1,14,0.3786,1,436.207,1
84000138,1,1.5435,14.6471,84001808,1,1,16,-0.7012,1,397.438,1
84000138,1,1.5435,14.6471,84002103,0,1,16,0.5224,1,411.533,1
84000138,1,1.5435,14.6471,84002192,0,1,16,-0.3427,1,361.175,1
84000138,1,1.5435,14.6471,84002268,1,1,16,1.0509,1,427.999,1
84000138,1,1.5435,14.6471,84002304,1,1,12,-0.8022,1,309.725,1
84000138,1,1.5435,14.6471,84002591,0,1,16,0.9604,1,453.471,1
84000138,1,1.5435,14.6471,84002879,1,1,9,-0.3447,1,301.465,1
84000138,1,1.5435,14.6471,84007483,0,1,12,-0.932,1,452.465,1
84000138,1,1.5435,14.6471,84007487,1,1,12,-1.2173,1,375.092,1
84000138,1,1.5435,14.6471,84007490,1,1,12,-0.4079,1,327.872,1
84000138,1,1.5435,14.6471,84007847,1,1,16,-0.281,1,389.044,1
84000138,1,1.5435,14.6471,84004314,0,1,12,-0.9537,1,405.379,1
84000138,1,1.5435,14.6471,84004592,1,1,9,-1.3894,1,518.38,1
84000138,1,1.5435,14.6471,84005468,1,1,12,-0.0102,1,482.814,1
84000138,1,1.5435,14.6471,84005616,1,1,12,-0.4057,1,477.355,1
84000138,1,1.5435,14.6471,84005756,0,1,12,-1.4262,1,468.309,1
84000138,1,1.5435,14.6471,84006004,0,1,16,-0.0345,1,529.592,1
84000138,1,1.5435,14.6471,84006224,1,1,12,-0.1802,1,457.183,1
84000138,1,1.5435,14.6471,84006590,0,1,12,-1.059,1,484.528,1
84000138,1,1.5435,14.6471,84006898,1,1,12,-0.6665,1,387.388,1
84000138,1,1.5435,14.6471,84008202,0,1,12,-2.6105,1,441.24,1
84000138,1,1.5435,14.6471,84008476,0,1,16,-0.0629,1,263.274,1
84000139,1,0.661,20.9524,84002876,1,1,12,-0.2007,1,411.122,1
84000139,1,0.661,20.9524,84003710,1,1,12,0.502,1,336.144,1
84000139,1,0.661,20.9524,84002323,0,1,14,-2.3345,1,429.435,1
84000139,1,0.661,20.9524,84002632,1,1,14,-0.4415,1,354.685,1
84000139,1,0.661,20.9524,84000159,0,1,12,-0.7004,1,405.297,1
84000139,1,0.661,20.9524,84000521,1,1,14,-2.263,1,283.594,1
84000139,1,0.661,20.9524,84000524,0,1,12,-0.1459,0,483.047,1
84000139,1,0.661,20.9524,84001142,1,1,16,-3.3919,1,311.901,1
84000139,1,0.661,20.9524,84001849,1,1,9,0.4107,0,458.706,1
84000139,1,0.661,20.9524,84001866,0,1,12,-1.4741,1,309.276,1
84000139,1,0.661,20.9524,84001888,1,1,12,-0.3308,1,353.388,1
84000139,1,0.661,20.9524,84002291,0,1,16,-0.7295,1,298.575,1
84000139,1,0.661,20.9524,84005267,1,1,16,0.7813,1,293.18,1
84000139,1,0.661,20.9524,84005540,0,1,16,0.0605,1,532.623,1
84000139,1,0.661,20.9524,84005812,1,1,14,-0.0435,1,393.533,1
84000139,1,0.661,20.9524,84006079,0,1,12,-0.2149,1,309.09,1
84000139,1,0.661,20.9524,84004022,0,1,16,-0.8498,1,565.537,1
84000139,1,0.661,20.9524,84004073,0,1,16,1.8214,1,403.553,1
84000139,1,0.661,20.9524,84004389,1,1,16,-0.1031,1,320.181,1
84000139,1,0.661,20.9524,84004508,1,1,12,0.8199,1,338.859,1
84000139,1,0.661,20.9524,84004601,1,1,16,0.0069,1,516.037,1
84000139,1,0.661,20.9524,84004710,1,1,16,-1.5328,1,449.792,1
84000139,1,0.661,20.9524,84004864,1,1,16,-1.5571,1,306.344,1
84000139,1,0.661,20.9524,84004957,0,1,12,-1.638,1,274.733,1
84000139,1,0.661,20.9524,84004986,1,1,12,-0.7032,1,387.966,1
84000139,1,0.661,20.9524,84006879,0,1,16,0.5792,1,329.431,1
84000139,1,0.661,20.9524,84007048,0,1,9,-2.5025,1,398.227,1
84000139,1,0.661,20.9524,84007123,1,1,14,-0.4952,1,371.563,1
84000139,1,0.661,20.9524,84007328,1,1,12,-2.0124,1,385.741,1
84000139,1,0.661,20.9524,84007462,1,1,16,-0.3595,1,334.016,1
84000139,1,0.661,20.9524,84007641,0,1,16,0.1768,1,213.436,1
84000139,1,0.661,20.9524,84007814,0,1,16,0.0878,1,398.001,1
84000140,1,-1.4551,18.6,84003668,1,1,12,-1.1345,1,299.534,1
84000140,1,-1.4551,18.6,84003573,0,1,16,0.8274,1,574.855,1
84000140,1,-1.4551,18.6,84003574,1,1,16,-0.0807,1,550.137,1
84000140,1,-1.4551,18.6,84003641,0,1,12,1.016,1,320.74,1
84000140,1,-1.4551,18.6,84000041,0,1,12,-0.2417,1,545.734,1
84000140,1,-1.4551,18.6,84000358,0,1,12,-0.2933,1,454.908,1
84000140,1,-1.4551,18.6,84000936,0,1,12,-0.6024,1,549.894,1
84000140,1,-1.4551,18.6,84001274,1,1,16,0.0103,1,303.467,1
84000140,1,-1.4551,18.6,84001634,1,1,12,-0.916,1,407.982,1
84000140,1,-1.4551,18.6,84001738,1,1,12,0.9387,1,665.757,1
84000140,1,-1.4551,18.6,84002000,1,1,16,0.1072,1,596.557,1
84000140,1,-1.4551,18.6,84002219,0,1,16,0.1912,1,524.487,1
84000140,1,-1.4551,18.6,84002431,0,1,16,-0.0566,1,619.878,1
84000140,1,-1.4551,18.6,84002532,0,1,14,0.5281,1,527.723,1
84000140,1,-1.4551,18.6,84002927,1,1,16,0.7468,1,561.481,1
84000140,1,-1.4551,18.6,84003087,1,1,12,-1.6457,1,530.599,1
84000140,1,-1.4551,18.6,84003361,0,1,16,-0.1397,1,468.586,1
84000140,1,-1.4551,18.6,84003480,1,1,12,0.0985,1,614.42,1
84000140,1,-1.4551,18.6,84003492,0,1,16,2.0019,1,495.972,1
84000140,1,-1.4551,18.6,84003560,1,1,16,1.451,1,467.745,1
84000140,1,-1.4551,18.6,84007046,0,1,12,0.0075,1,489.549,1
84000140,1,-1.4551,18.6,84007310,0,1,16,5.3188,1,436.934,1
84000140,1,-1.4551,18.6,84007332,1,1,16,0.1639,1,503.632,1
84000140,1,-1.4551,18.6,84007684,1,1,16,1.2624,1,472.173,1
84000140,1,-1.4551,18.6,84008412,1,1,14,-0.6102,1,542.172,1
84000140,1,-1.4551,18.6,84003709,0,1,16,0.7509,1,608.207,1
84000140,1,-1.4551,18.6,84004322,1,1,16,-0.4874,1,423.571,1
84000140,1,-1.4551,18.6,84004730,1,1,16,0.2585,1,467.165,1
84000140,1,-1.4551,18.6,84005221,1,1,16,-0.677,1,343.526,1
84000140,1,-1.4551,18.6,84005490,0,1,16,-0.1002,1,558.473,1
84000140,1,-1.4551,18.6,84005720,1,1,16,1.1385,1,513.647,1
84000140,1,-1.4551,18.6,84005776,1,1,16,0.5527,1,611.039,1
84000140,1,-1.4551,18.6,84005942,1,1,16,-0.355,1,584.813,1
84000140,1,-1.4551,18.6,84008489,0,1,16,0.7448,1,440.779,1
84000141,1,-1.4551,23.8095,84005910,1,1,16,0.3975,1,623.784,1
84000141,1,-1.4551,23.8095,84007317,1,1,14,1.681,1,574.52,1
84000141,1,-1.4551,23.8095,84007454,1,1,16,-0.3522,1,688.112,1
84000141,1,-1.4551,23.8095,84007457,1,1,16,1.0165,1,686.183,1
84000141,1,-1.4551,23.8095,84006893,1,1,12,0.5714,0,524.372,1
84000141,1,-1.4551,23.8095,84000512,0,1,16,1.7146,1,655.628,1
84000141,1,-1.4551,23.8095,84000748,0,1,16,-1.1577,1,377.819,1
84000141,1,-1.4551,23.8095,84001226,1,1,16,0.9384,1,582.906,1
84000141,1,-1.4551,23.8095,84001242,1,1,16,0.5688,1,628.732,1
84000141,1,-1.4551,23.8095,84001350,0,1,16,-1.0239,1,412.536,1
84000141,1,-1.4551,23.8095,84001450,1,1,16,1.4518,1,638.5,1
84000141,1,-1.4551,23.8095,84001600,1,1,12,0.4763,1,578.654,1
84000141,1,-1.4551,23.8095,84002440,1,1,12,-1.578,1,487.529,1
84000141,1,-1.4551,23.8095,84002505,0,1,16,0.7693,1,527.698,1
84000141,1,-1.4551,23.8095,84002696,0,1,12,-0.6532,1,553.45,1
84000141,1,-1.4551,23.8095,84002964,0,1,16,1.2948,1,493.453,1
84000141,1,-1.4551,23.8095,84003440,0,1,12,2.4838,1,430.024,1
84000141,1,-1.4551,23.8095,84003686,0,0,12,0.8365,1,508.923,1
84000141,1,-1.4551,23.8095,84004229,0,1,16,2.203,1,453.699,1
84000141,1,-1.4551,23.8095,84004443,0,0,16,0.3573,0,521.069,1
84000141,1,-1.4551,23.8095,84004469,0,1,16,-0.0188,1,578.536,1
84000141,1,-1.4551,23.8095,84004500,1,1,16,0.1565,1,444.022,1
84000141,1,-1.4551,23.8095,84004735,1,1,16,0.7864,1,583.743,1
84000141,1,-1.4551,23.8095,84005005,0,0,16,-0.0783,0,480.943,1
84000141,1,-1.4551,23.8095,84005287,0,1,16,0.1526,1,497.579,1
84000141,1,-1.4551,23.8095,84005607,0,1,16,1.6626,1,462.159,1
84000141,1,-1.4551,23.8095,84005653,0,1,12,-4.5018,1,395.468,1
84000141,1,-1.4551,23.8095,84007690,0,0,16,0.8868,0,658.526,1
84000141,1,-1.4551,23.8095,84007822,1,1,16,0.1579,1,539.844,1
84000141,1,-1.4551,23.8095,84007837,1,0,16,-0.0129,0,442.725,1
84000141,1,-1.4551,23.8095,84008094,1,0,12,-0.1284,1,533.806,1
84000141,1,-1.4551,23.8095,84008124,1,1,14,-0.3029,1,576.701,1
84000141,1,-1.4551,23.8095,84008221,1,1,14,0.0699,1,525.627,1
84000141,1,-1.4551,23.8095,84008238,1,1,12,-1.0938,1,401.495,1
84000141,1,-1.4551,23.8095,84008485,1,1,16,-1.802,1,424.053,1
84000142,1,0.4487,16,84006077,1,1,16,-0.3926,1,482.145,1
84000142,1,0.4487,16,84006083,0,1,16,-0.297,1,523.131,1
84000142,1,0.4487,16,84006173,0,1,16,0.193,1,500.876,1
84000142,1,0.4487,16,84006246,1,1,14,0.7688,1,529.906,1
84000142,1,0.4487,16,84000170,0,1,16,0.5975,1,428.347,1
84000142,1,0.4487,16,84000202,0,1,12,0.2646,1,471.233,1
84000142,1,0.4487,16,84000281,1,1,12,-0.4797,1,561.459,1
84000142,1,0.4487,16,84000510,1,1,16,-0.9453,1,384.297,1
84000142,1,0.4487,16,84000578,0,1,16,-0.1264,1,444.353,1
84000142,1,0.4487,16,84000638,1,1,16,-0.1796,1,385.916,1
84000142,1,0.4487,16,84000899,1,1,12,-0.599,1,532.113,1
84000142,1,0.4487,16,84001289,0,1,16,0.3146,1,536.639,1
84000142,1,0.4487,16,84001535,0,1,12,-1.6331,1,330.96,1
84000142,1,0.4487,16,84002101,1,1,16,0.7784,1,341.139,1
84000142,1,0.4487,16,84002169,0,1,16,-0.2854,1,506.817,1
84000142,1,0.4487,16,84002222,1,0,12,-0.0208,1,388.862,1
84000142,1,0.4487,16,84002462,0,1,16,-0.6234,1,613.452,1
84000142,1,0.4487,16,84003591,0,1,16,-0.6097,1,463.89,1
84000142,1,0.4487,16,84003753,0,1,14,0.2461,1,374.493,1
84000142,1,0.4487,16,84004086,1,1,16,-1.8725,1,487.209,1
84000142,1,0.4487,16,84004244,1,1,12,-0.0171,1,521.788,1
84000142,1,0.4487,16,84004807,1,1,16,0.5995,1,430.945,1
84000142,1,0.4487,16,84004950,0,1,12,-1.0608,1,403.056,1
84000142,1,0.4487,16,84005001,0,1,16,-0.5041,1,422.779,1
84000142,1,0.4487,16,84005121,0,0,9,-0.8313,0,562.826,1
84000142,1,0.4487,16,84005231,1,0,9,-1.5146,0,316.607,1
84000142,1,0.4487,16,84005238,1,1,16,0.8953,1,606.385,1
84000142,1,0.4487,16,84005372,0,1,16,-0.2998,1,378.528,1
84000142,1,0.4487,16,84005514,0,1,16,2.8067,1,564.85,1
84000142,1,0.4487,16,84005611,1,1,16,-2.3969,1,498.977,1
84000142,1,0.4487,16,84005664,1,1,16,-0.1975,1,524.755,1
84000142,1,0.4487,16,84005958,0,1,14,-0.2625,1,405.228,1
84000142,1,0.4487,16,84006725,1,1,14,-1.8114,1,291.786,1
84000142,1,0.4487,16,84007791,1,1,14,-1.8043,1,454.074,1
84000142,1,0.4487,16,84007871,0,1,16,-0.7363,1,378.967,1
84000142,1,0.4487,16,84008085,1,1,12,-1.8012,1,446.101,1
84000142,1,0.4487,16,84008106,1,1,14,-1.3441,1,557.4,1
84000142,1,0.4487,16,84008214,1,1,16,3.3578,1,522.171,1
84000143,1,0.9372,18.2177,84002562,0,1,9,-0.578,0,598.193,1
84000143,1,0.9372,18.2177,84002598,0,1,16,0.5589,0,473.503,1
84000143,1,0.9372,18.2177,84001342,1,1,12,0.0995,1,547.461,1
84000143,1,0.9372,18.2177,84001737,0,0,6,-1.8924,0,537.356,1
84000143,1,0.9372,18.2177,84000301,1,1,9,-1.4756,0,446.907,1
84000143,1,0.9372,18.2177,84000950,1,1,12,0.2951,1,555.673,1
84000143,1,0.9372,18.2177,84001195,0,0,12,-1.7251,0,278.053,1
84000143,1,0.9372,18.2177,84004901,0,0,16,0.8036,0,522.318,1
84000143,1,0.9372,18.2177,84004942,1,0,9,-0.423,0,282.981,1
84000143,1,0.9372,18.2177,84005135,1,0,6,0.2356,0,356.671,1
84000143,1,0.9372,18.2177,84006118,0,1,12,-1.2909,1,315.742,1
84000143,1,0.9372,18.2177,84003172,0,1,16,-2.8266,1,204.225,1
84000143,1,0.9372,18.2177,84003195,0,0,9,-0.795,0,428.732,1
84000143,1,0.9372,18.2177,84003253,1,0,16,-0.9137,0,332.031,1
84000143,1,0.9372,18.2177,84003335,1,1,14,0.065,1,511.053,1
84000143,1,0.9372,18.2177,84003827,1,0,3,0.4945,0,273.35,1
84000143,1,0.9372,18.2177,84003875,1,0,9,-0.7761,0,399.455,1
84000143,1,0.9372,18.2177,84003924,1,0,6,-0.2511,0,467.105,1
84000143,1,0.9372,18.2177,84004465,1,0,12,-2.0786,0,489.607,1
84000143,1,0.9372,18.2177,84004529,0,1,12,-1.0696,1,466.287,1
84000143,1,0.9372,18.2177,84008240,1,0,16,-1.6589,0,332.92,1
84000143,1,0.9372,18.2177,84006296,1,1,6,-0.6495,0,534.682,1
84000143,1,0.9372,18.2177,84006345,1,0,3,-0.0356,0,410.989,1
84000143,1,0.9372,18.2177,84006604,0,1,12,-0.6199,1,416.177,1
84000143,1,0.9372,18.2177,84006126,1,0,6,-2.85,0,371.192,1
84000143,1,0.9372,18.2177,84007558,0,1,14,-0.629,1,401.518,1
84000143,1,0.9372,18.2177,84007741,0,0,3,-0.4873,0,400.346,1
84000143,1,0.9372,18.2177,84007830,0,0,12,-1.2996,0,307.68,1
84000143,1,0.9372,18.2177,84007255,1,1,9,-0.1524,0,427.511,1
84000143,1,0.9372,18.2177,84008112,1,0,16,-1.8167,0,434.429,1
84000144,1,-1.4551,11.2222,84000556,0,1,16,0.9165,1,572.408,1
84000144,1,-1.4551,11.2222,84000699,1,1,14,-0.2465,1,528.471,1
84000144,1,-1.4551,11.2222,84000979,0,1,16,1.1653,1,510.314,1
84000144,1,-1.4551,11.2222,84000492,1,1,16,1.5233,1,605.13,1
84000144,1,-1.4551,11.2222,84003318,0,1,16,2.0423,1,476.547,1
84000144,1,-1.4551,11.2222,84003791,1,1,16,2.546,1,573.19,1
84000144,1,-1.4551,11.2222,84004083,1,1,12,0.637,1,400.469,1
84000144,1,-1.4551,11.2222,84004101,0,1,14,0.9802,0,461.777,1
84000144,1,-1.4551,11.2222,84005189,0,1,14,1.0576,1,525.675,1
84000144,1,-1.4551,11.2222,84005192,0,1,16,2.3335,1,516.872,1
84000144,1,-1.4551,11.2222,84001008,1,1,16,3.9785,1,629.531,1
84000144,1,-1.4551,11.2222,84001178,1,1,16,1.598,1,421.106,1
84000144,1,-1.4551,11.2222,84001181,0,1,16,1.4873,1,350.88,1
84000144,1,-1.4551,11.2222,84002252,0,1,16,0.2568,1,557.314,1
84000144,1,-1.4551,11.2222,84002497,0,1,16,2.1778,1,527.672,1
84000144,1,-1.4551,11.2222,84002681,0,1,16,1.952,1,563.02,1
84000144,1,-1.4551,11.2222,84002892,1,1,12,-0.7159,1,535.05,1
84000144,1,-1.4551,11.2222,84008127,0,1,16,1.0731,1,606.506,1
84000144,1,-1.4551,11.2222,84007168,1,1,16,0.5034,1,407.561,1
84000144,1,-1.4551,11.2222,84006064,0,1,16,0.3401,0,525.964,1
84000144,1,-1.4551,11.2222,84006667,0,1,16,2.0672,1,532.154,1
84000144,1,-1.4551,11.2222,84006865,1,1,16,-0.797,1,544.083,1
84000144,1,-1.4551,11.2222,84007484,0,1,16,2.1648,1,624.634,1
84000144,1,-1.4551,11.2222,84007574,1,1,16,-1.1349,1,594.776,1
84000144,1,-1.4551,11.2222,84007625,0,1,16,0.2588,1,477.04,1
84000146,0,-1.4551,11.1948,84005907,0,1,14,2.9849,1,601.618,1
84000146,0,-1.4551,11.1948,84006788,0,1,16,2.9585,1,475.753,1
84000146,0,-1.4551,11.1948,84005972,0,1,16,2.0346,1,429.684,1
84000146,0,-1.4551,11.1948,84006149,0,1,16,2.9585,1,522.126,1
84000146,0,-1.4551,11.1948,84006249,0,1,16,2.3398,1,495.456,1
84000146,0,-1.4551,11.1948,84004886,0,1,14,-0.1719,1,384.674,1
84000146,0,-1.4551,11.1948,84000109,0,1,16,1.6903,1,440.218,1
84000146,0,-1.4551,11.1948,84000259,0,1,16,2.5671,0,420.313,1
84000146,0,-1.4551,11.1948,84000299,0,1,12,1.7646,1,373.15,1
84000146,0,-1.4551,11.1948,84000792,0,1,16,1.0584,1,374.355,1
84000146,0,-1.4551,11.1948,84001502,0,1,14,1.1744,1,579.772,1
84000146,0,-1.4551,11.1948,84001768,0,1,16,-0.0539,1,462.186,1
84000146,0,-1.4551,11.1948,84001899,0,1,16,1.4285,1,568.404,1
84000146,0,-1.4551,11.1948,84002448,0,1,16,0.0741,1,552.159,1
84000146,0,-1.4551,11.1948,84003174,0,1,16,1.1264,1,459.791,1
84000146,0,-1.4551,11.1948,84003731,0,0,9,0.2326,0,405.756,1
84000146,0,-1.4551,11.1948,84003733,0,1,16,1.502,1,499.894,1
84000146,0,-1.4551,11.1948,84003867,0,1,16,0.3134,1,503.116,1
84000146,0,-1.4551,11.1948,84004240,0,1,16,1.1382,1,471.619,1
84000146,0,-1.4551,11.1948,84004283,0,1,16,0.746,1,395.147,1
84000146,0,-1.4551,11.1948,84004630,0,1,16,0.7684,1,639.515,1
84000146,0,-1.4551,11.1948,84007191,0,1,16,-0.2011,1,446.934,1
84000146,0,-1.4551,11.1948,84007325,0,1,16,1.1466,1,423.662,1
84000146,0,-1.4551,11.1948,84008254,0,1,12,0.8565,0,520.237,1
84000146,0,-1.4551,11.1948,84008348,0,1,16,2.5127,1,483.235,1
84000146,0,-1.4551,11.1948,84008389,0,1,16,0.9859,1,576.916,1
84000147,1,-0.614,22.5231,84008507,0,1,12,-1.5974,1,393.639,1
84000147,1,-0.614,22.5231,84008621,0,1,9,-0.9453,1,369.957,1
84000147,1,-0.614,22.5231,84001698,1,1,16,-0.5145,1,456.616,1
84000147,1,-0.614,22.5231,84008277,1,0,12,-1.1008,0,422.204,1
84000147,1,-0.614,22.5231,84000292,1,1,14,-0.6371,1,560.155,1
84000147,1,-0.614,22.5231,84000625,0,0,12,-1.0597,0,396.332,1
84000147,1,-0.614,22.5231,84000726,1,1,9,-1.0677,1,471.166,1
84000147,1,-0.614,22.5231,84001371,0,1,12,-0.0067,1,367.122,1
84000147,1,-0.614,22.5231,84001439,0,1,9,-1.0648,0,263.489,1
84000147,1,-0.614,22.5231,84001505,1,1,9,-0.5952,0,441.947,1
84000147,1,-0.614,22.5231,84001521,1,1,14,2.0118,1,418.783,1
84000147,1,-0.614,22.5231,84005323,1,0,9,-0.468,0,450.535,1
84000147,1,-0.614,22.5231,84001719,0,1,12,0.4319,1,434.914,1
84000147,1,-0.614,22.5231,84001841,0,0,6,-0.0213,0,496.518,1
84000147,1,-0.614,22.5231,84001920,0,1,12,-2.1003,1,368.162,1
84000147,1,-0.614,22.5231,84002154,1,0,12,-0.6644,0,383.992,1
84000147,1,-0.614,22.5231,84002383,1,0,9,-0.3148,0,444.499,1
84000147,1,-0.614,22.5231,84002419,0,0,14,-0.1666,0,362.695,1
84000147,1,-0.614,22.5231,84003437,0,1,14,0.2087,1,492.754,1
84000147,1,-0.614,22.5231,84003461,0,0,14,-0.7351,0,492.462,1
84000147,1,-0.614,22.5231,84003763,0,1,16,0.0627,1,415.013,1
84000147,1,-0.614,22.5231,84004374,1,0,3,-0.8841,0,444.863,1
84000147,1,-0.614,22.5231,84004696,1,0,6,-1.448,0,320.968,1
84000147,1,-0.614,22.5231,84005253,0,0,16,-0.4182,0,357.32,1
84000147,1,-0.614,22.5231,84006405,0,0,3,-1.7987,0,606.082,1
84000147,1,-0.614,22.5231,84005538,1,1,16,-0.0962,1,418.004,1
84000147,1,-0.614,22.5231,84006159,1,0,3,-1.3206,0,440.101,1
84000147,1,-0.614,22.5231,84006265,1,1,16,0.6776,1,350.734,1
84000147,1,-0.614,22.5231,84007223,1,0,9,-0.0615,0,377.336,1
84000147,1,-0.614,22.5231,84006619,1,0,16,-0.7367,0,457.48,1
84000147,1,-0.614,22.5231,84006882,1,0,12,-1.448,0,409.302,1
84000147,1,-0.614,22.5231,84007045,1,0,16,0.231,1,469.772,1
84000147,1,-0.614,22.5231,84007571,0,1,14,-0.4902,1,453.859,1
84000147,1,-0.614,22.5231,84007626,1,1,12,0.0853,1,389.974,1
84000148,1,0.2633,23.3714,84000050,1,1,14,-1.3289,1,487.206,1
84000148,1,0.2633,23.3714,84002776,0,0,16,1.2161,0,641.12,1
84000148,1,0.2633,23.3714,84002901,0,1,12,-0.3737,1,542.228,1
84000148,1,0.2633,23.3714,84003150,1,1,16,0.2814,1,427.68,1
84000148,1,0.2633,23.3714,84003378,1,1,16,0.5847,1,549.933,1
84000148,1,0.2633,23.3714,84000079,1,1,16,-1.1582,0,498.058,1
84000148,1,0.2633,23.3714,84000447,1,1,16,0.2536,0,604.821,1
84000148,1,0.2633,23.3714,84001291,0,1,12,-3.1291,0,320.246,1
84000148,1,0.2633,23.3714,84001328,0,1,14,1.7995,1,619.51,1
84000148,1,0.2633,23.3714,84001595,0,0,14,-1.0093,0,545.325,1
84000148,1,0.2633,23.3714,84002241,0,1,14,0.6039,1,549.784,1
84000148,1,0.2633,23.3714,84002409,0,1,16,-0.6008,1,338.088,1
84000148,1,0.2633,23.3714,84002495,1,1,12,-0.1773,1,208.901,1
84000148,1,0.2633,23.3714,84002596,0,1,16,0.2763,1,518.713,1
84000148,1,0.2633,23.3714,84005748,0,1,12,0.0974,0,367.079,1
84000148,1,0.2633,23.3714,84006054,1,1,14,0.1568,0,488.132,1
84000148,1,0.2633,23.3714,84006214,1,1,16,-1.5425,1,472.896,1
84000148,1,0.2633,23.3714,84006364,0,1,14,-0.6697,1,375.023,1
84000148,1,0.2633,23.3714,84003500,0,1,16,0.6753,0,440.463,1
84000148,1,0.2633,23.3714,84003503,1,0,16,-0.5244,0,367.665,1
84000148,1,0.2633,23.3714,84003664,1,1,16,0.0962,1,522.054,1
84000148,1,0.2633,23.3714,84003712,1,1,16,0.2802,0,476.576,1
84000148,1,0.2633,23.3714,84003747,1,1,14,0.8014,0,590.73,1
84000148,1,0.2633,23.3714,84004114,0,1,16,-1.1153,1,524.637,1
84000148,1,0.2633,23.3714,84004416,0,1,16,0.3498,1,492.413,1
