"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
162,1,1.355,10.8,3245,1,1,16,-0.3009,1,404.845,6
162,1,1.355,10.8,3246,1,1,12,-1.3659,1,405.9355,6
162,1,1.355,10.8,3247,0,1,12,-2.0408,1,364.2623,6
162,1,1.355,10.8,3248,0,1,12,-0.8142,1,310.983,6
162,1,1.355,10.8,3249,1,1,12,0.4977,1,446.9855,6
162,1,1.355,10.8,3250,1,1,15,-0.8142,1,215.9526,6
162,1,1.355,10.8,3251,0,1,12,-1.082,1,418.4764,6
162,1,1.355,10.8,3252,0,1,12,-1.082,1,468.2505,6
162,1,1.355,10.8,3253,0,1,15,-0.3009,1,472.3789,6
162,1,1.355,10.8,3254,0,1,15,0.4977,1,576.5228,6
162,1,1.355,10.8,3255,0,1,12,-0.8142,1,678.2521,6
162,1,1.355,10.8,3256,0,1,12,-0.5554,1,310.4378,6
162,1,1.355,10.8,3257,0,1,12,-0.8142,1,527.995,6
162,1,1.355,10.8,3258,0,1,12,0.4977,1,476.1178,6
163,1,-0.516,13.632,3259,1,1,15,0.8223,1,483.9072,6
163,1,-0.516,13.632,3260,1,1,12,0.4977,1,440.2088,6
163,1,-0.516,13.632,3261,0,1,12,-0.5554,1,432.0299,6
163,1,-0.516,13.632,3262,1,1,12,0.4977,1,487.2566,6
163,1,-0.516,13.632,3263,1,1,12,-0.3009,1,499.6417,6
163,1,-0.516,13.632,3264,1,1,12,0.2161,1,435.9246,6
163,1,-0.516,13.632,3265,1,1,12,0.2161,1,425.8763,6
163,1,-0.516,13.632,3266,1,1,15,-0.046,1,430.1605,6
163,1,-0.516,13.632,3267,0,1,12,-0.3009,1,497.0712,6
163,1,-0.516,13.632,3268,0,1,15,0.2161,1,521.9972,6
163,1,-0.516,13.632,3269,0,1,16,2.048,1,676.2268,6
163,1,-0.516,13.632,3270,1,1,12,-0.5554,1,372.8307,6
163,1,-0.516,13.632,3271,1,1,12,0.2161,1,269.232,6
163,1,-0.516,13.632,3272,1,1,12,1.2493,1,530.8771,6
163,1,-0.516,13.632,3273,0,1,12,-1.3659,1,379.8411,6
163,1,-0.516,13.632,3274,1,1,15,0.4977,1,479.7009,6
163,1,-0.516,13.632,3275,0,1,12,-2.0408,1,368.0012,6
163,1,-0.516,13.632,3276,1,1,16,2.048,1,443.714,6
163,1,-0.516,13.632,3277,0,1,16,0.8223,1,379.919,6
163,1,-0.516,13.632,3278,0,1,16,2.048,1,498.0838,6
163,1,-0.516,13.632,3279,1,1,15,0.8223,1,558.2957,6
163,1,-0.516,13.632,3280,0,1,16,0.4977,1,539.2117,6
163,1,-0.516,13.632,3281,1,1,16,0.2161,1,471.8336,6
163,1,-0.516,13.632,3282,0,1,16,0.2161,1,471.1326,6
163,1,-0.516,13.632,3283,0,1,16,1.2493,1,377.1927,6
163,1,-0.516,13.632,3284,0,1,16,0.8223,1,569.9019,6
163,1,-0.516,13.632,3285,0,1,16,1.2493,1,630.7369,6
164,1,-1.203,16.83,3286,0,1,12,-0.3009,1,446.6739,6
164,1,-1.203,16.83,3287,0,1,16,-0.3009,1,284.6549,6
164,1,-1.203,16.83,3288,1,1,12,0.4977,1,504.8606,6
164,1,-1.203,16.83,3289,1,1,16,0.2161,1,468.2505,6
164,1,-1.203,16.83,3290,1,1,12,-0.046,0,530.5655,6
164,1,-1.203,16.83,3291,1,0,12,-1.082,0,290.1075,6
164,1,-1.203,16.83,3292,0,1,16,0.2161,1,623.337,6
164,1,-1.203,16.83,3293,1,1,12,0.2161,1,379.919,6
164,1,-1.203,16.83,3294,0,1,16,-0.8142,1,421.9037,6
164,1,-1.203,16.83,3295,0,1,15,-0.046,1,442.234,6
164,1,-1.203,16.83,3296,0,0,16,-2.5119,0,532.5129,6
164,1,-1.203,16.83,3297,0,1,12,-1.082,1,676.4605,6
164,1,-1.203,16.83,3298,0,1,12,0.8223,1,481.8819,6
164,1,-1.203,16.83,3299,0,1,12,2.048,1,541.1591,6
164,1,-1.203,16.83,3300,1,1,16,-0.3009,1,456.878,6
164,1,-1.203,16.83,3301,0,1,16,0.2161,1,566.163,6
164,1,-1.203,16.83,3302,0,1,12,0.8223,1,593.7373,6
164,1,-1.203,16.83,3303,0,1,12,0.4977,1,610.7961,6
164,1,-1.203,16.83,3304,1,1,16,-0.5554,1,448.076,6
164,1,-1.203,16.83,3305,1,1,16,0.2161,1,508.4437,6
164,1,-1.203,16.83,3306,1,1,12,0.2161,1,503.6922,6
164,1,-1.203,16.83,3307,1,1,15,-0.8142,1,469.4189,6
164,1,-1.203,16.83,3308,1,1,12,-0.3009,1,444.9603,6
164,1,-1.203,16.83,3309,1,1,12,-0.5554,1,512.4163,6
166,1,-1.203,11.165,3337,1,1,16,0.2161,1,613.4445,6
166,1,-1.203,11.165,3338,1,1,12,-1.082,1,527.8392,6
166,1,-1.203,11.165,3339,1,1,16,0.4977,1,544.0411,6
166,1,-1.203,11.165,3340,0,1,16,-0.5554,1,590.2321,6
166,1,-1.203,11.165,3341,0,1,12,-1.082,1,451.5033,6
166,1,-1.203,11.165,3342,1,1,12,-0.046,1,507.4311,6
166,1,-1.203,11.165,3343,0,1,15,2.048,1,508.0542,6
166,1,-1.203,11.165,3344,1,1,12,1.2493,1,441.8445,6
166,1,-1.203,11.165,3345,1,1,12,-0.8142,1,507.2753,6
166,1,-1.203,11.165,3346,1,1,15,0.8223,1,575.3544,6
166,1,-1.203,11.165,3347,0,1,16,1.2493,1,562.8914,6
166,1,-1.203,11.165,3348,0,1,16,1.2493,1,550.4284,6
166,1,-1.203,11.165,3349,0,1,15,1.2493,1,621.1559,6
166,1,-1.203,11.165,3350,0,1,15,-0.3009,1,539.1338,6
166,1,-1.203,11.165,3351,1,1,16,1.2493,1,461.6295,6
166,1,-1.203,11.165,3352,0,1,16,-0.5554,1,609.3161,6
166,1,-1.203,11.165,3353,1,1,12,0.2161,1,513.8962,6
166,1,-1.203,11.165,3354,1,1,16,1.2493,1,602.773,6
167,1,-0.175,15.283,3355,0,1,12,0.2161,1,443.0908,6
167,1,-0.175,15.283,3356,1,1,12,-1.678,1,465.9916,6
167,1,-0.175,15.283,3357,0,1,12,2.048,1,628.3222,6
167,1,-0.175,15.283,3358,0,1,15,1.2493,1,521.6856,6
167,1,-0.175,15.283,3359,0,1,16,1.2493,1,679.1089,6
167,1,-0.175,15.283,3360,0,1,12,0.4977,1,594.4384,6
167,1,-0.175,15.283,3361,1,1,16,2.048,1,615.1581,6
167,1,-0.175,15.283,3362,1,1,12,1.2493,1,547.7021,6
167,1,-0.175,15.283,3363,0,1,12,-0.5554,1,520.5172,6
167,1,-0.175,15.283,3364,1,1,16,0.8223,1,591.7121,6
167,1,-0.175,15.283,3365,0,1,12,-0.3009,1,488.1134,6
167,1,-0.175,15.283,3366,0,1,15,0.4977,1,530.176,6
167,1,-0.175,15.283,3367,1,1,12,1.2493,1,564.4493,6
167,1,-0.175,15.283,3368,1,1,12,0.4977,1,569.9797,6
167,1,-0.175,15.283,3369,0,1,12,-0.5554,1,484.8419,6
167,1,-0.175,15.283,3370,0,1,12,1.2493,1,657.5323,6
168,1,-1.203,22.784,3371,0,1,15,-0.5554,1,303.3494,6
168,1,-1.203,22.784,3372,0,1,15,1.2493,1,651.3008,6
168,1,-1.203,22.784,3373,0,1,12,-1.678,1,434.3667,6
168,1,-1.203,22.784,3374,0,0,15,0.2161,0,478.0651,6
168,1,-1.203,22.784,3375,1,1,16,2.048,0,597.1647,6
168,1,-1.203,22.784,3376,0,0,16,0.8223,0,518.3362,6
168,1,-1.203,22.784,3377,1,1,12,0.8223,1,552.7652,6
168,1,-1.203,22.784,3378,0,1,12,-0.8142,1,435.5351,6
168,1,-1.203,22.784,3379,1,0,15,-0.046,0,627.2317,6
168,1,-1.203,22.784,3380,0,1,12,0.2161,1,354.2141,6
168,1,-1.203,22.784,3381,0,1,16,-0.046,1,633.0737,6
168,1,-1.203,22.784,3382,1,1,15,0.4977,1,427.8236,6
168,1,-1.203,22.784,3383,1,1,0,-0.046,1,460.7727,6
168,1,-1.203,22.784,3384,0,1,12,0.8223,1,554.4789,6
168,1,-1.203,22.784,3385,0,1,12,-1.3659,1,419.4111,6
168,1,-1.203,22.784,3386,0,1,15,-0.046,1,562.1125,6
168,1,-1.203,22.784,3387,1,1,12,0.4977,1,454.6191,6
168,1,-1.203,22.784,3388,0,1,12,-0.5554,1,323.446,6
168,1,-1.203,22.784,3389,0,1,12,-0.046,1,391.6031,6
168,1,-1.203,22.784,3390,0,1,12,1.2493,1,536.0181,6
168,1,-1.203,22.784,3391,1,1,16,2.048,1,688.2225,6
168,1,-1.203,22.784,3392,0,0,12,0.8223,0,530.955,6
168,1,-1.203,22.784,3393,1,1,12,2.048,1,410.6091,6
169,1,-1.203,15.793,3394,1,1,16,2.048,1,639.6947,6
169,1,-1.203,15.793,3395,0,1,16,-0.046,1,503.3806,6
169,1,-1.203,15.793,3396,1,1,16,1.2493,1,619.0528,6
169,1,-1.203,15.793,3397,0,1,16,0.4977,1,572.2387,6
169,1,-1.203,15.793,3398,0,1,16,2.048,1,520.1277,6
169,1,-1.203,15.793,3399,1,1,16,2.048,1,636.501,6
169,1,-1.203,15.793,3400,1,1,16,2.048,1,521.6077,6
169,1,-1.203,15.793,3401,0,1,16,1.2493,1,598.5668,6
169,1,-1.203,15.793,3402,0,1,16,0.8223,1,458.358,6
169,1,-1.203,15.793,3403,0,1,16,2.048,1,704.5802,6
169,1,-1.203,15.793,3404,1,1,16,2.048,1,504.0816,6
169,1,-1.203,15.793,3405,1,1,16,2.048,1,529.0855,6
169,1,-1.203,15.793,3406,0,1,16,0.8223,1,513.8962,6
169,1,-1.203,15.793,3407,0,1,16,2.048,1,644.3683,6
169,1,-1.203,15.793,3408,0,1,16,2.048,1,755.99,6
169,1,-1.203,15.793,3409,0,1,16,2.048,1,574.7313,6
169,1,-1.203,15.793,3410,0,1,12,0.2161,1,631.2821,6
169,1,-1.203,15.793,3411,0,1,16,2.048,1,521.6856,6
169,1,-1.203,15.793,3412,1,1,16,2.048,1,659.4797,6
169,1,-1.203,15.793,3413,1,1,16,2.048,1,646.0819,6
169,1,-1.203,15.793,3414,0,1,16,2.048,1,655.585,6
169,1,-1.203,15.793,3415,1,1,16,1.2493,1,494.0333,6
169,1,-1.203,15.793,3416,0,1,16,2.048,1,679.732,6
169,1,-1.203,15.793,3417,0,1,16,2.048,1,616.2486,6
169,1,-1.203,15.793,3418,1,1,16,2.048,0,610.5624,6
169,1,-1.203,15.793,3419,1,1,16,-0.5554,1,675.4479,6
170,1,0.263,14.2,3420,0,1,12,-0.046,1,726.3904,6
170,1,0.263,14.2,3421,1,1,15,0.2161,1,488.8924,6
170,1,0.263,14.2,3422,1,1,12,-0.8142,1,460.539,6
170,1,0.263,14.2,3423,0,1,15,-0.046,1,520.4393,6
170,1,0.263,14.2,3424,0,1,16,-0.3009,1,541.938,6
170,1,0.263,14.2,3425,1,1,12,-1.082,1,483.5177,6
170,1,0.263,14.2,3426,1,1,12,-0.046,1,470.12,6
170,1,0.263,14.2,3427,0,1,16,0.4977,1,519.3488,6
170,1,0.263,14.2,3428,0,1,12,-1.082,1,344.4773,6
170,1,0.263,14.2,3429,0,1,12,-0.046,1,508.3658,6
170,1,0.263,14.2,3430,1,1,16,-0.5554,1,467.861,6
170,1,0.263,14.2,3431,0,1,16,0.4977,1,502.6017,6
170,1,0.263,14.2,3432,0,1,16,2.048,1,511.4815,6
170,1,0.263,14.2,3433,0,1,15,-0.046,1,453.5286,6
170,1,0.263,14.2,3434,1,1,16,0.8223,1,529.475,6
170,1,0.263,14.2,3435,1,1,15,2.048,1,616.6381,6
170,1,0.263,14.2,3436,0,1,12,0.8223,1,539.5233,6
170,1,0.263,14.2,3437,0,1,16,0.8223,1,548.8705,6
170,1,0.263,14.2,3438,0,1,12,0.4977,1,462.7979,6
170,1,0.263,14.2,3439,1,1,16,-0.046,1,398.6914,6
170,1,0.263,14.2,3440,1,1,12,2.048,1,588.2069,6
170,1,0.263,14.2,3441,0,1,12,0.4977,1,394.4851,6
171,1,0.263,11.723,3442,0,1,12,-2.0333,1,560.5546,6
171,1,0.263,11.723,3443,0,1,12,-0.046,1,458.358,6
171,1,0.263,11.723,3444,1,1,16,-0.8142,1,593.4258,6
171,1,0.263,11.723,3445,0,1,16,0.2161,1,574.5755,6
171,1,0.263,11.723,3446,1,0,12,0.2161,1,405.6239,6
171,1,0.263,11.723,3447,1,1,15,-2.5119,1,366.9886,6
171,1,0.263,11.723,3448,1,1,16,-0.5554,1,430.8615,6
171,1,0.263,11.723,3449,1,1,12,-0.8142,1,438.8846,6
171,1,0.263,11.723,3450,1,1,12,-0.046,1,462.0969,6
171,1,0.263,11.723,3451,1,0,12,-0.8142,0,458.5138,6
171,1,0.263,11.723,3452,1,1,16,0.4977,1,378.2053,6
171,1,0.263,11.723,3453,1,1,12,1.2493,1,393.2388,6
171,1,0.263,11.723,3454,1,1,15,0.8223,1,434.2109,6
171,1,0.263,11.723,3455,1,1,6,-0.3009,1,290.7306,6
171,1,0.263,11.723,3456,1,1,15,0.2161,1,514.7531,6
171,1,0.263,11.723,3457,1,1,9,0.8223,1,433.5878,6
171,1,0.263,11.723,3458,0,1,15,-0.046,1,450.3349,6
171,1,0.263,11.723,3459,0,1,16,-1.082,1,404.845,6
171,1,0.263,11.723,3460,1,1,12,0.2161,1,350.3194,6
171,1,0.263,11.723,3461,1,1,16,0.8223,1,473.3915,6
171,1,0.263,11.723,3462,1,1,16,-2.5119,1,419.2553,6
171,1,0.263,11.723,3463,0,1,15,0.8223,1,512.2605,6
171,1,0.263,11.723,3464,1,1,16,0.2161,1,442.0782,6
173,1,1.108,14.314,3491,0,1,12,-3.3545,1,373.9991,6
173,1,1.108,14.314,3492,1,1,15,-2.5119,1,334.7406,6
173,1,1.108,14.314,3493,1,1,12,-0.8142,1,391.3694,6
173,1,1.108,14.314,3494,1,1,12,-2.0408,1,337.8564,6
173,1,1.108,14.314,3495,1,0,6,-0.046,0,348.6836,6
173,1,1.108,14.314,3496,1,1,12,-0.3009,1,252.5627,6
173,1,1.108,14.314,3497,1,1,12,-0.3009,1,379.5295,6
173,1,1.108,14.314,3498,1,1,16,-0.3009,1,292.4443,6
173,1,1.108,14.314,3499,0,0,9,-0.8142,1,318.305,6
173,1,1.108,14.314,3500,0,1,12,-0.5554,1,374.2327,6
173,1,1.108,14.314,3501,1,1,16,0.4977,1,437.4046,6
173,1,1.108,14.314,3502,0,1,16,-0.5554,1,350.6309,6
173,1,1.108,14.314,3503,0,1,12,-0.046,1,371.2728,6
173,1,1.108,14.314,3504,0,1,15,-2.0408,1,445.3497,6
174,1,0.602,28.5845,3505,0,1,16,-0.046,1,409.2849,6
174,1,0.602,28.5845,3506,0,1,16,0.8223,1,391.5252,6
174,1,0.602,28.5845,3507,0,1,12,-0.3009,0,451.5033,6
174,1,0.602,28.5845,3508,0,1,9,-0.5554,1,420.3458,6
174,1,0.602,28.5845,3509,0,0,12,-0.8142,1,429.8489,6
174,1,0.602,28.5845,3510,0,1,16,0.4977,0,351.4878,6
174,1,0.602,28.5845,3511,0,1,12,0.4977,0,366.5992,6
174,1,0.602,28.5845,3512,0,1,12,-0.046,0,258.7942,6
174,1,0.602,28.5845,3513,0,0,16,0.0421,0,329.9112,6
174,1,0.602,28.5845,3514,1,0,12,0.2161,0,567.9545,6
174,1,0.602,28.5845,3515,0,1,16,0.2161,1,433.1983,6
174,1,0.602,28.5845,3516,0,1,16,1.2493,1,500.9659,6
174,1,0.602,28.5845,3517,0,1,15,-0.046,0,467.16,6
174,1,0.602,28.5845,3518,0,1,12,-0.3009,1,446.8297,6
175,1,1.108,6.16,3519,1,1,16,0.4977,1,654.8839,6
175,1,1.108,6.16,3520,1,0,15,0.2161,0,355.7719,6
175,1,1.108,6.16,3521,1,1,6,-0.3009,0,321.8103,6
175,1,1.108,6.16,3522,1,1,12,0.4977,1,515.7657,6
175,1,1.108,6.16,3523,1,1,12,0.2161,1,442.8571,6
175,1,1.108,6.16,3524,1,1,12,0.4977,1,400.7166,6
175,1,1.108,6.16,3525,1,1,12,1.2493,1,549.3379,6
175,1,1.108,6.16,3526,1,1,12,-1.678,0,453.8402,6
175,1,1.108,6.16,3527,1,1,16,1.2493,1,564.5272,6
175,1,1.108,6.16,3528,1,0,12,-1.3659,0,350.0857,6
175,1,1.108,6.16,3529,0,1,16,2.048,1,484.2187,6
175,1,1.108,6.16,3530,1,0,12,0.2161,0,571.4597,6
175,1,1.108,6.16,3531,0,1,15,2.048,1,575.0428,6
175,1,1.108,6.16,3532,1,0,16,0.2161,0,507.2753,6
175,1,1.108,6.16,3533,0,1,12,0.2161,1,462.4085,6
175,1,1.108,6.16,3534,0,1,15,-0.5554,1,428.7584,6
175,1,1.108,6.16,3535,1,1,15,1.2493,1,524.7235,6
175,1,1.108,6.16,3536,0,1,16,0.4977,0,423.929,6
175,1,1.108,6.16,3537,1,0,15,2.048,0,482.6609,6
175,1,1.108,6.16,3538,1,0,12,-0.8142,0,391.9146,6
175,1,1.108,6.16,3539,1,1,12,1.2493,1,377.3485,6
176,1,-1.203,8.29,3540,1,1,16,0.2161,1,586.2595,6
176,1,-1.203,8.29,3541,1,1,16,2.048,1,524.6456,6
176,1,-1.203,8.29,3542,0,1,12,0.2161,0,487.0229,6
176,1,-1.203,8.29,3543,1,1,12,2.048,1,622.8696,6
176,1,-1.203,8.29,3544,1,1,16,0.8223,1,460.0717,6
176,1,-1.203,8.29,3545,1,1,15,2.048,1,626.4527,6
176,1,-1.203,8.29,3546,1,1,16,2.048,1,674.2795,6
176,1,-1.203,8.29,3547,0,1,12,0.2161,1,604.3309,6
176,1,-1.203,8.29,3548,1,1,16,2.048,1,460.9285,6
176,1,-1.203,8.29,3549,0,1,12,1.2493,0,568.1882,6
177,1,-1.203,16.279,3550,1,0,12,-1.678,0,288.7054,6
177,1,-1.203,16.279,3551,1,1,12,-2.5119,1,272.0361,6
177,1,-1.203,16.279,3552,1,0,16,-1.678,1,443.3245,6
177,1,-1.203,16.279,3553,1,1,12,-0.8142,1,301.0905,6
177,1,-1.203,16.279,3554,1,0,12,-0.3009,1,328.8207,6
177,1,-1.203,16.279,3555,1,1,16,0.4977,1,481.2588,6
177,1,-1.203,16.279,3556,0,1,16,-0.8142,1,375.1675,6
177,1,-1.203,16.279,3557,0,0,9,-1.3659,0,468.0168,6
177,1,-1.203,16.279,3558,0,1,15,-0.1779,1,318.3829,6
177,1,-1.203,16.279,3559,0,0,12,-0.8142,0,460.6948,6
177,1,-1.203,16.279,3560,1,1,12,-0.8142,1,406.9481,6
177,1,-1.203,16.279,3561,1,0,9,-0.046,0,317.9935,6
177,1,-1.203,16.279,3562,0,1,16,0.8223,1,593.27,6
177,1,-1.203,16.279,3563,1,1,9,-0.3009,0,401.6513,6
177,1,-1.203,16.279,3564,0,1,16,0.8223,1,615.8592,6
177,1,-1.203,16.279,3565,0,0,12,-0.3009,0,487.1787,6
177,1,-1.203,16.279,3566,1,1,15,-0.3009,1,250.3817,6
177,1,-1.203,16.279,3567,1,1,15,-0.3009,1,499.6417,6
177,1,-1.203,16.279,3568,0,0,9,-0.8142,0,369.7928,6
177,1,-1.203,16.279,3569,0,1,12,-0.046,1,425.6426,6
179,1,0.602,9.816,3590,1,1,16,2.048,1,435.5351,6
179,1,0.602,9.816,3591,1,1,12,1.2493,1,500.1869,6
179,1,0.602,9.816,3592,0,1,16,0.8223,1,515.7657,6
179,1,0.602,9.816,3593,1,1,12,0.8223,1,633.7747,6
179,1,0.602,9.816,3594,0,1,16,2.048,1,591.0111,6
179,1,0.602,9.816,3595,0,1,16,1.2493,1,585.4027,6
179,1,0.602,9.816,3596,1,1,16,2.048,1,658.3892,6
179,1,0.602,9.816,3597,0,1,12,0.8223,1,553.3884,6
179,1,0.602,9.816,3598,0,1,16,2.048,1,496.5259,6
179,1,0.602,9.816,3599,0,1,16,0.4977,1,548.559,6
179,1,0.602,9.816,3600,1,1,15,0.4977,1,489.6713,6
179,1,0.602,9.816,3601,1,1,16,2.048,1,618.6633,6
179,1,0.602,9.816,3602,1,1,12,0.8223,1,562.2683,6
179,1,0.602,9.816,3603,0,1,12,-0.5554,1,742.826,6
179,1,0.602,9.816,3604,0,1,16,2.048,1,675.2142,6
179,1,0.602,9.816,3605,1,0,12,1.2493,0,661.1154,6
179,1,0.602,9.816,3606,1,1,16,2.048,1,344.01,6
179,1,0.602,9.816,3607,0,1,16,-0.3009,1,531.5781,6
179,1,0.602,9.816,3608,1,1,16,2.048,1,604.0193,6
179,1,0.602,9.816,3609,0,1,16,-0.046,1,732.6219,6
179,1,0.602,9.816,3610,1,1,16,2.048,1,540.7696,6
180,1,-1.203,24.135,3611,0,0,15,-0.3009,0,512.9615,6
180,1,-1.203,24.135,3612,0,1,12,-0.046,0,384.5147,6
180,1,-1.203,24.135,3613,1,0,16,1.2493,0,554.1673,6
180,1,-1.203,24.135,3614,0,1,12,1.2493,1,715.5632,6
180,1,-1.203,24.135,3615,0,1,12,-0.3009,1,581.6638,6
180,1,-1.203,24.135,3616,1,1,9,-1.082,0,351.0983,6
180,1,-1.203,24.135,3617,0,1,16,0.4977,1,603.3962,6
180,1,-1.203,24.135,3618,0,1,16,-0.5554,0,385.6831,6
180,1,-1.203,24.135,3619,0,1,12,0.2161,0,545.7548,6
180,1,-1.203,24.135,3620,0,1,12,-0.3009,1,444.1813,6
180,1,-1.203,24.135,3621,1,1,12,1.2493,1,632.6063,6
180,1,-1.203,24.135,3622,0,1,12,-0.046,1,484.9977,6
180,1,-1.203,24.135,3623,0,1,15,-0.5554,1,568.7334,6
183,1,-1.203,14.272,3633,0,0,16,0.8223,1,463.5769,6
183,1,-1.203,14.272,3634,1,0,9,-0.046,0,555.5694,6
183,1,-1.203,14.272,3635,1,0,16,0.8223,0,532.6686,6
183,1,-1.203,14.272,3636,1,1,12,1.2493,1,483.5177,6
183,1,-1.203,14.272,3637,1,1,12,0.8223,1,328.8986,6
183,1,-1.203,14.272,3638,1,1,16,0.3856,1,528.774,6
183,1,-1.203,14.272,3639,1,1,9,-1.082,1,423.0721,6
183,1,-1.203,14.272,3640,0,1,12,-0.5554,1,434.3667,6
183,1,-1.203,14.272,3641,1,1,12,-0.3009,1,492.6313,6
183,1,-1.203,14.272,3642,1,1,15,-0.3009,1,499.7975,6
183,1,-1.203,14.272,3643,0,1,16,0.4977,1,555.881,6
183,1,-1.203,14.272,3644,0,1,15,1.2493,1,434.2888,6
183,1,-1.203,14.272,3645,0,1,16,-0.3009,1,468.7179,6
183,1,-1.203,14.272,3646,0,1,15,-0.046,1,426.4216,6
183,1,-1.203,14.272,3647,1,1,12,1.2493,1,500.5764,6
183,1,-1.203,14.272,3648,0,1,15,-0.046,1,275.9308,6
183,1,-1.203,14.272,3649,0,1,12,-0.3009,1,518.492,6
183,1,-1.203,14.272,3650,1,1,12,-0.3009,1,481.5703,6
183,1,-1.203,14.272,3651,0,1,16,0.2161,1,412.6344,6
183,1,-1.203,14.272,3652,1,1,15,-0.3009,1,436.3141,6
183,1,-1.203,14.272,3653,0,1,12,-0.046,1,444.5708,6
183,1,-1.203,14.272,3654,0,1,12,-0.046,1,364.1845,6
184,1,-0.516,18.362,3655,0,1,12,-0.8142,1,522.7761,6
184,1,-0.516,18.362,3656,0,1,16,2.048,1,568.344,6
184,1,-0.516,18.362,3657,0,1,12,-0.8142,1,555.7252,6
184,1,-0.516,18.362,3658,0,1,16,2.048,1,500.5764,6
184,1,-0.516,18.362,3659,1,1,16,0.4977,1,624.2717,6
184,1,-0.516,18.362,3660,1,1,15,1.2493,1,597.9436,6
184,1,-0.516,18.362,3661,0,1,16,0.2161,1,471.8336,6
184,1,-0.516,18.362,3662,0,1,12,0.2161,1,570.3692,6
184,1,-0.516,18.362,3663,0,1,12,0.4977,1,451.3476,6
184,1,-0.516,18.362,3664,1,1,12,-0.3009,1,446.1287,6
184,1,-0.516,18.362,3665,0,1,12,0.2161,1,530.0981,6
184,1,-0.516,18.362,3666,1,1,12,-0.3009,1,414.7375,6
184,1,-0.516,18.362,3667,1,1,15,-0.3009,1,504.9385,6
184,1,-0.516,18.362,3668,0,1,16,0.2161,1,543.418,6
184,1,-0.516,18.362,3669,0,1,12,0.4977,1,557.1273,6
184,1,-0.516,18.362,3670,0,1,12,-0.3009,1,522.7761,6
184,1,-0.516,18.362,3671,0,1,15,-0.8142,1,451.9707,6
184,1,-0.516,18.362,3672,1,1,16,2.048,1,606.5119,6
184,1,-0.516,18.362,3673,0,1,15,-0.3009,1,627.2317,6
184,1,-0.516,18.362,3674,1,1,12,-0.046,1,603.2404,6
184,1,-0.516,18.362,3675,0,1,16,-0.3009,1,569.9019,6
185,1,0.931,16.5,3676,1,1,12,-0.046,1,459.9159,6
185,1,0.931,16.5,3677,0,1,12,-0.3009,1,447.7644,6
185,1,0.931,16.5,3678,1,1,15,1.2493,1,543.418,6
185,1,0.931,16.5,3679,1,1,12,0.2161,1,411.6996,6
185,1,0.931,16.5,3680,1,1,12,-1.082,1,486.6334,6
185,1,0.931,16.5,3681,1,1,12,0.8223,1,543.8074,6
185,1,0.931,16.5,3682,1,1,12,2.048,1,408.506,6
185,1,0.931,16.5,3683,0,1,12,-1.082,1,403.6766,6
185,1,0.931,16.5,3684,1,1,12,0.8223,1,454.4633,6
185,1,0.931,16.5,3685,0,1,16,0.8223,1,596.4636,6
185,1,0.931,16.5,3686,0,1,12,-0.3009,1,516.9341,6
185,1,0.931,16.5,3687,1,1,12,0.2161,1,495.9807,6
185,1,0.931,16.5,3688,0,1,16,0.8223,1,438.7288,6
185,1,0.931,16.5,3689,0,1,12,-0.8142,1,485.7766,6
185,1,0.931,16.5,3690,0,1,12,2.048,1,429.3815,6
185,1,0.931,16.5,3691,0,1,16,-0.3009,1,458.1243,6
185,1,0.931,16.5,3692,0,1,9,-0.046,1,655.6629,6
185,1,0.931,16.5,3693,1,1,12,-0.046,1,505.9511,6
185,1,0.931,16.5,3694,0,1,16,2.048,1,551.2074,6
185,1,0.931,16.5,3695,1,1,15,1.2493,1,437.5604,6
185,1,0.931,16.5,3696,1,1,16,0.8223,1,464.7453,6
185,1,0.931,16.5,3697,1,1,12,-0.5554,1,396.9777,6
185,1,0.931,16.5,3698,1,1,12,-0.046,1,513.9741,6
185,1,0.931,16.5,3699,0,1,15,0.4977,1,504.4711,6
185,1,0.931,16.5,3700,0,1,12,-2.0408,1,397.3672,6
185,1,0.931,16.5,3701,0,1,16,0.2161,1,502.7574,6
185,1,0.931,16.5,3702,1,1,12,-1.678,1,329.5996,6
186,1,-0.175,17.064,3703,0,1,16,-0.3009,1,535.0055,6
186,1,-0.175,17.064,3704,1,1,12,-0.3009,1,488.0355,6
186,1,-0.175,17.064,3705,1,1,16,0.4977,1,411.8554,6
186,1,-0.175,17.064,3706,1,1,12,-0.8142,1,437.1709,6
186,1,-0.175,17.064,3707,1,1,15,0.4977,1,377.1148,6
186,1,-0.175,17.064,3708,1,1,16,0.8223,1,549.4937,6
186,1,-0.175,17.064,3709,1,1,15,0.4977,1,399.1587,6
186,1,-0.175,17.064,3710,0,1,16,1.2493,1,399.704,6
186,1,-0.175,17.064,3711,0,1,15,-0.3009,1,470.9768,6
186,1,-0.175,17.064,3712,1,1,12,0.2161,1,528.6182,6
186,1,-0.175,17.064,3713,0,1,12,2.048,1,679.6542,6
186,1,-0.175,17.064,3714,0,1,12,-0.3009,1,400.2493,6
186,1,-0.175,17.064,3715,0,1,12,-0.046,1,293.8464,6
186,1,-0.175,17.064,3716,0,1,12,0.4977,1,455.4759,6
