"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
138,1,-1.0911,15.229,4232,0,1,12,-1.15,1,366.8095,3
138,1,-1.0911,15.229,4233,1,1,12,-0.16,1,503.9025,3
138,1,-1.0911,15.229,4234,0,1,12,-0.66,1,539.2662,3
138,1,-1.0911,15.229,4235,1,1,16,0.02,1,596.1287,3
138,1,-1.0911,15.229,4236,0,1,16,-0.5,1,452.1031,3
138,1,-1.0911,15.229,4237,1,1,14,2.53,1,513.9508,3
138,1,-1.0911,15.229,4238,0,1,16,0.41,1,610.0717,3
138,1,-1.0911,15.229,4239,1,1,12,0.02,1,418.7646,3
138,1,-1.0911,15.229,4240,0,1,12,-0.98,1,381.2198,3
138,1,-1.0911,15.229,4241,0,1,12,-0.82,1,492.4521,3
138,1,-1.0911,15.229,4242,1,1,12,0.2,1,531.399,3
138,1,-1.0911,15.229,4243,0,1,14,0.2,1,623.3915,3
138,1,-1.0911,15.229,4244,0,1,12,-0.82,1,472.2776,3
138,1,-1.0911,15.229,4245,0,1,12,-0.87,1,279.9579,3
138,1,-1.0911,15.229,4246,1,1,16,1.91,1,462.8525,3
138,1,-1.0911,15.229,4247,1,1,12,0.41,1,444.9369,3
138,1,-1.0911,15.229,4248,1,1,12,-1.3,1,342.2729,3
138,1,-1.0911,15.229,4249,1,1,12,-0.33,1,317.9701,3
138,1,-1.0911,15.229,4250,1,1,16,1.91,1,474.4586,3
138,1,-1.0911,15.229,4251,1,1,16,0.62,1,338.4561,3
138,1,-1.0911,15.229,4252,1,1,12,-0.16,1,512.2371,3
138,1,-1.0911,15.229,4253,0,1,12,-1.8,1,392.826,3
138,1,-1.0911,15.229,4254,1,1,12,-1.63,1,453.5052,3
138,1,-1.0911,15.229,4255,1,1,16,0.02,1,430.0592,3
138,1,-1.0911,15.229,4256,1,1,16,-0.33,1,404.5879,3
138,1,-1.0911,15.229,4257,1,1,16,-0.33,1,478.9765,3
138,1,-1.0911,15.229,4258,0,1,14,-0.82,1,466.0461,3
138,1,-1.0911,15.229,4259,1,1,16,1.91,1,445.8716,3
138,1,-1.0911,15.229,4260,0,1,12,-1.63,1,513.7171,3
138,1,-1.0911,15.229,4261,1,1,16,-1.14,1,441.899,3
140,1,-1.0911,11.145,4286,1,1,12,0.2,1,510.3677,3
140,1,-1.0911,11.145,4287,1,1,12,1.15,1,566.4512,3
140,1,-1.0911,11.145,4288,0,1,12,0.87,1,463.6314,3
140,1,-1.0911,11.145,4289,1,0,14,2.53,0,511.8476,3
140,1,-1.0911,11.145,4290,1,1,16,0.27,0,382.0766,3
140,1,-1.0911,11.145,4291,0,1,12,-0.33,1,538.0978,3
140,1,-1.0911,11.145,4292,0,1,16,1.15,1,515.8981,3
140,1,-1.0911,11.145,4293,0,0,16,0.87,0,658.5995,3
140,1,-1.0911,11.145,4294,1,1,14,0.62,1,522.5191,3
140,1,-1.0911,11.145,4295,1,1,14,-0.5,1,438.7833,3
140,1,-1.0911,11.145,4296,1,1,16,-0.33,0,467.7598,3
140,1,-1.0911,11.145,4297,0,1,14,0.02,1,489.6479,3
140,1,-1.0911,11.145,4298,1,1,16,0.41,1,582.8088,3
140,1,-1.0911,11.145,4299,0,1,16,1.48,0,591.2993,3
140,1,-1.0911,11.145,4300,1,1,16,2.53,1,475.8607,3
140,1,-1.0911,11.145,4301,0,0,14,0.41,0,467.8377,3
140,1,-1.0911,11.145,4302,0,1,14,-0.16,1,455.9978,3
140,1,-1.0911,11.145,4303,0,1,16,1.15,1,605.1644,3
140,1,-1.0911,11.145,4304,0,1,16,1.48,1,544.7188,3
140,1,-1.0911,11.145,4305,0,1,12,-0.66,1,360.9674,3
140,1,-1.0911,11.145,4306,1,1,16,0.41,1,512.7045,3
140,1,-1.0911,11.145,4307,1,1,16,0.2,1,638.6587,3
140,1,-1.0911,11.145,4308,0,1,14,2.53,1,563.8028,3
140,1,-1.0911,11.145,4309,1,1,16,2.53,1,568.3206,3
140,1,-1.0911,11.145,4310,1,1,12,0.81,1,432.6297,3
140,1,-1.0911,11.145,4311,0,1,12,1.15,1,531.5548,3
140,1,-1.0911,11.145,4312,1,1,16,0.87,1,469.8629,3
140,1,-1.0911,11.145,4313,0,1,16,0.41,1,529.8411,3
140,1,-1.0911,11.145,4314,0,1,16,0.62,1,529.9969,3
140,1,-1.0911,11.145,4315,1,0,14,0.2,1,654.549,3
140,1,-1.0911,11.145,4316,0,1,16,-0.82,1,405.289,3
140,1,-1.0911,11.145,4317,0,1,16,0.2,1,551.7292,3
140,1,-1.0911,11.145,4318,0,1,14,0.41,1,486.9216,3
141,1,-0.2817,16.934,4319,1,1,16,-0.33,1,486.3764,3
141,1,-0.2817,16.934,4320,0,1,16,1.15,1,530.62,3
141,1,-0.2817,16.934,4321,0,1,16,1.48,1,581.1731,3
141,1,-0.2817,16.934,4322,1,1,16,3.77,1,481.547,3
141,1,-0.2817,16.934,4323,0,1,16,0.87,1,411.4426,3
141,1,-0.2817,16.934,4324,0,1,16,1.15,1,686.4854,3
141,1,-0.2817,16.934,4325,0,1,16,1.48,1,537.5526,3
141,1,-0.2817,16.934,4326,1,1,16,-0.33,1,365.7969,3
141,1,-0.2817,16.934,4327,0,1,16,0.41,0,700.5063,3
141,1,-0.2817,16.934,4328,0,1,16,0.87,1,443.3011,3
141,1,-0.2817,16.934,4329,1,1,16,0.87,0,585.1457,3
141,1,-0.2817,16.934,4330,0,1,16,0.41,1,411.4426,3
141,1,-0.2817,16.934,4331,1,1,16,2.53,1,617.2379,3
141,1,-0.2817,16.934,4332,0,1,12,3.77,1,368.6789,3
141,1,-0.2817,16.934,4333,1,1,16,0.87,1,565.7501,3
141,1,-0.2817,16.934,4334,0,1,16,2.53,1,682.5129,3
141,1,-0.2817,16.934,4335,0,1,16,1.48,1,559.4407,3
141,1,-0.2817,16.934,4336,0,1,16,0.41,1,571.3585,3
141,1,-0.2817,16.934,4337,1,1,16,0.62,1,610.1496,3
141,1,-0.2817,16.934,4338,0,1,16,1.15,1,659.9237,3
141,1,-0.2817,16.934,4339,1,1,16,-0.16,1,569.2553,3
141,1,-0.2817,16.934,4340,0,1,16,1.91,1,480.2228,3
141,1,-0.2817,16.934,4341,0,1,14,0.62,1,635.0756,3
141,1,-0.2817,16.934,4342,1,1,12,-1.46,1,511.2245,3
141,1,-0.2817,16.934,4343,1,1,16,1.48,1,495.1005,3
141,1,-0.2817,16.934,4344,1,1,16,1.91,1,615.2126,3
141,1,-0.2817,16.934,4345,0,1,14,2.53,1,472.745,3
141,1,-0.2817,16.934,4346,1,1,12,0.2,1,652.2122,3
141,1,-0.2817,16.934,4347,1,1,16,3.77,1,503.6688,3
141,1,-0.2817,16.934,4348,0,0,14,0.41,0,469.5513,3
141,1,-0.2817,16.934,4349,1,1,16,0.41,1,601.6591,3
143,1,-1.0911,117.756,4388,1,1,12,-0.33,1,466.9029,3
143,1,-1.0911,117.756,4389,1,1,16,1.48,0,575.7984,3
143,1,-1.0911,117.756,4390,1,0,12,0.62,0,441.899,3
143,1,-1.0911,117.756,4391,0,0,16,-0.82,0,418.2193,3
143,1,-1.0911,117.756,4392,1,0,16,1.48,0,625.8841,3
143,1,-1.0911,117.756,4393,0,1,14,0.2,1,588.2614,3
143,1,-1.0911,117.756,4394,1,1,16,3.77,1,647.6165,3
143,1,-1.0911,117.756,4395,0,0,14,0.62,0,529.1401,3
143,1,-1.0911,117.756,4396,1,1,12,0.87,1,388.9313,3
143,1,-1.0911,117.756,4397,1,0,16,-0.16,0,508.0308,3
143,1,-1.0911,117.756,4398,1,1,16,2.53,0,526.8032,3
143,1,-1.0911,117.756,4399,0,0,12,1.15,0,505.8498,3
143,1,-1.0911,117.756,4400,1,1,12,-1.46,1,531.5548,3
143,1,-1.0911,117.756,4401,1,1,12,0.87,1,344.454,3
143,1,-1.0911,117.756,4402,1,1,12,0.62,1,633.7514,3
143,1,-1.0911,117.756,4403,1,1,12,-0.16,1,542.3041,3
143,1,-1.0911,117.756,4404,0,1,16,0.41,1,472.1997,3
143,1,-1.0911,117.756,4405,1,1,16,0.62,1,537.5526,3
143,1,-1.0911,117.756,4406,1,1,16,1.48,1,606.7222,3
143,1,-1.0911,117.756,4407,0,0,16,0.87,0,616.3032,3
143,1,-1.0911,117.756,4408,0,1,9,-0.16,0,481.8585,3
143,1,-1.0911,117.756,4409,0,1,16,-0.16,0,606.3328,3
143,1,-1.0911,117.756,4410,0,1,16,0.87,1,611.7853,3
143,1,-1.0911,117.756,4411,1,1,12,-0.16,1,597.2971,3
143,1,-1.0911,117.756,4412,0,0,12,0.02,0,635.0756,3
143,1,-1.0911,117.756,4413,0,1,16,0.2,1,598.1539,3
143,1,-1.0911,117.756,4414,0,1,16,0.2,1,526.959,3
143,1,-1.0911,117.756,4415,0,1,16,1.91,1,603.5286,3
143,1,-1.0911,117.756,4416,1,1,14,2.53,1,645.2017,3
143,1,-1.0911,117.756,4417,0,1,14,0.2,1,508.8098,3
143,1,-1.0911,117.756,4418,0,1,16,1.91,1,492.7637,3
143,1,-1.0911,117.756,4419,1,1,16,0.62,1,310.2586,3
143,1,-1.0911,117.756,4420,0,1,16,0.41,1,649.8754,3
143,1,-1.0911,117.756,4421,1,1,12,-0.16,1,464.8777,3
143,1,-1.0911,117.756,4422,0,1,14,0.02,1,602.3602,3
143,1,-1.0911,117.756,4423,0,1,16,0.41,1,529.8411,3
143,1,-1.0911,117.756,4424,1,1,16,3.77,1,557.9607,3
143,1,-1.0911,117.756,4425,0,1,16,1.15,0,536.0726,3
143,1,-1.0911,117.756,4426,1,1,12,1.15,1,462.7746,3
144,1,-1.0911,9.512,4427,1,1,12,-0.5,1,412.4552,3
144,1,-1.0911,9.512,4428,1,1,16,-0.33,1,598.3097,3
144,1,-1.0911,9.512,4429,0,1,12,-0.16,1,427.0992,3
144,1,-1.0911,9.512,4430,0,1,16,1.15,1,419.3878,3
144,1,-1.0911,9.512,4431,0,1,14,0.02,1,455.842,3
144,1,-1.0911,9.512,4432,0,1,14,-0.5,1,588.1835,3
144,1,-1.0911,9.512,4433,1,1,12,-0.16,1,388.0745,3
144,1,-1.0911,9.512,4434,0,1,12,0.87,1,368.0558,3
144,1,-1.0911,9.512,4435,0,1,14,0.2,1,486.2206,3
144,1,-1.0911,9.512,4436,1,1,16,0.02,1,494.0879,3
144,1,-1.0911,9.512,4437,0,1,16,0.02,1,437.6928,3
144,1,-1.0911,9.512,4438,0,1,16,0.87,1,670.1277,3
144,1,-1.0911,9.512,4439,0,1,14,0.02,1,429.3582,3
144,1,-1.0911,9.512,4440,1,1,16,0.2,0,540.1231,3
144,1,-1.0911,9.512,4441,1,1,12,1.91,1,406.9248,3
144,1,-1.0911,9.512,4442,1,1,16,-1.14,1,455.9978,3
144,1,-1.0911,9.512,4443,1,1,16,0.87,1,422.114,3
144,1,-1.0911,9.512,4444,0,1,14,0.62,1,571.2027,3
145,1,2.093,17.633,4445,1,1,9,-1.3,0,380.7525,3
145,1,2.093,17.633,4446,0,1,6,-0.82,0,557.8828,3
145,1,2.093,17.633,4447,1,0,6,-1.8,0,476.9512,3
145,1,2.093,17.633,4448,0,0,9,-0.66,0,557.805,3
145,1,2.093,17.633,4449,1,0,9,0.2,0,518.2349,3
145,1,2.093,17.633,4450,1,1,12,-0.66,0,397.188,3
145,1,2.093,17.633,4451,0,1,16,-0.5,1,413.8573,3
145,1,2.093,17.633,4452,1,0,9,-0.33,0,533.8916,3
145,1,2.093,17.633,4453,1,0,12,-1.14,0,459.7367,3
145,1,2.093,17.633,4454,1,0,6,-0.98,0,459.7367,3
145,1,2.093,17.633,4455,0,1,9,0.41,0,440.3412,3
145,1,2.093,17.633,4456,1,1,12,-0.66,0,414.4804,3
145,1,2.093,17.633,4457,0,1,14,-0.98,1,408.0153,3
145,1,2.093,17.633,4458,1,1,12,-0.82,1,433.7981,3
145,1,2.093,17.633,4459,0,0,12,-0.82,1,351.6981,3
145,1,2.093,17.633,4460,0,0,12,0.02,0,551.0282,3
145,1,2.093,17.633,4461,0,1,14,-1.46,0,560.3754,3
145,1,2.093,17.633,4462,1,0,9,-0.16,0,505.7719,3
145,1,2.093,17.633,4463,1,0,12,-0.62,0,325.2921,3
145,1,2.093,17.633,4464,1,1,9,-0.5,1,377.4809,3
145,1,2.093,17.633,4465,0,0,9,-1.3,0,342.974,3
145,1,2.093,17.633,4466,0,0,6,-1.46,0,539.9673,3
145,1,2.093,17.633,4467,1,1,6,-0.33,0,444.9369,3
145,1,2.093,17.633,4468,1,1,12,-0.5,1,353.8791,3
145,1,2.093,17.633,4469,1,0,9,-0.5,0,496.3468,3
145,1,2.093,17.633,4470,1,1,3,-0.66,0,524.3106,3
145,1,2.093,17.633,4471,1,0,12,-0.33,0,392.9818,3
145,1,2.093,17.633,4472,0,0,12,0.02,0,364.7063,3
145,1,2.093,17.633,4473,0,1,12,-0.82,1,345.3108,3
145,1,2.093,17.633,4474,1,1,12,-0.98,1,420.7898,3
145,1,2.093,17.633,4475,0,0,12,0.87,0,564.9712,3
145,1,2.093,17.633,4476,0,1,12,-1.3,1,354.5802,3
145,1,2.093,17.633,4477,0,1,16,0.02,1,459.1136,3
145,1,2.093,17.633,4478,1,0,16,-0.33,0,359.7211,3
146,1,-1.0911,19.844,4479,1,1,16,-0.16,0,447.4295,3
146,1,-1.0911,19.844,4480,0,1,12,0.2,1,416.1941,3
146,1,-1.0911,19.844,4481,0,1,14,0.2,0,501.2541,3
146,1,-1.0911,19.844,4482,1,0,6,-0.5,0,468.305,3
146,1,-1.0911,19.844,4483,0,1,12,0.41,0,490.2711,3
146,1,-1.0911,19.844,4484,1,0,12,-0.82,0,444.3138,3
146,1,-1.0911,19.844,4485,0,0,12,-0.16,0,546.3546,3
146,1,-1.0911,19.844,4486,0,0,9,0.41,0,335.5741,3
146,1,-1.0911,19.844,4487,1,1,14,-0.16,1,383.4787,3
146,1,-1.0911,19.844,4488,0,1,9,-0.16,0,422.3477,3
146,1,-1.0911,19.844,4489,1,0,14,0.62,0,476.0165,3
146,1,-1.0911,19.844,4490,0,1,12,-0.66,0,465.1893,3
146,1,-1.0911,19.844,4491,0,1,16,0.62,1,302.625,3
146,1,-1.0911,19.844,4492,1,1,12,-0.33,1,330.6668,3
146,1,-1.0911,19.844,4493,1,1,12,0.2,0,393.2155,3
146,1,-1.0911,19.844,4494,1,0,14,-0.16,0,314.7764,3
146,1,-1.0911,19.844,4495,0,1,9,0.41,0,583.6657,3
146,1,-1.0911,19.844,4496,1,1,9,0.62,0,395.007,3
146,1,-1.0911,19.844,4497,0,1,16,-1.8,1,248.9562,3
146,1,-1.0911,19.844,4498,0,0,16,-0.16,1,312.5175,3
146,1,-1.0911,19.844,4499,1,0,6,-1.14,0,419.3878,3
146,1,-1.0911,19.844,4500,1,0,12,0.2,0,342.1172,3
146,1,-1.0911,19.844,4501,1,1,12,-0.6679,0,436.4465,3
146,1,-1.0911,19.844,4502,1,0,6,-0.5,0,465.5009,3
146,1,-1.0911,19.844,4503,0,1,12,-0.98,1,323.4227,3
146,1,-1.0911,19.844,4504,0,1,12,-0.5,0,383.9461,3
146,1,-1.0911,19.844,4505,1,0,16,-0.16,0,378.0262,3
146,1,-1.0911,19.844,4506,0,1,12,-0.82,0,416.5836,3
146,1,-1.0911,19.844,4507,1,1,12,0.2,1,311.0375,3
146,1,-1.0911,19.844,4508,1,1,12,0.41,1,473.0566,3
146,1,-1.0911,19.844,4509,1,1,12,0.41,1,433.3307,3
146,1,-1.0911,19.844,4510,0,1,16,1.15,1,354.5802,3
146,1,-1.0911,19.844,4511,1,1,14,0.62,1,475.4713,3
146,1,-1.0911,19.844,4512,1,1,9,-0.66,1,358.5527,3
146,1,-1.0911,19.844,4513,1,1,12,0.41,1,451.3242,3
147,1,-1.0911,12.199,4514,0,0,12,-0.16,0,373.2747,3
147,1,-1.0911,12.199,4515,0,1,16,0.02,1,431.4613,3
147,1,-1.0911,12.199,4516,0,1,16,0.2,0,518.157,3
147,1,-1.0911,12.199,4517,0,1,12,-1.14,0,417.6741,3
147,1,-1.0911,12.199,4518,0,1,16,1.15,1,556.0134,3
147,1,-1.0911,12.199,4519,1,1,12,1.15,0,465.9682,3
147,1,-1.0911,12.199,4520,0,0,16,0.2,0,552.1187,3
147,1,-1.0911,12.199,4521,0,1,16,0.41,0,430.215,3
147,1,-1.0911,12.199,4522,1,1,14,-0.16,0,480.067,3
147,1,-1.0911,12.199,4523,1,1,16,0.62,0,484.8185,3
147,1,-1.0911,12.199,4524,1,1,14,0.62,0,432.7855,3
147,1,-1.0911,12.199,4525,1,1,16,2.53,0,408.4047,3
147,1,-1.0911,12.199,4526,0,1,16,0.62,1,457.3999,3
147,1,-1.0911,12.199,4527,1,1,12,1.48,0,474.4586,3
147,1,-1.0911,12.199,4528,0,1,12,-0.33,0,438.0044,3
147,1,-1.0911,12.199,4529,1,1,12,-0.5,1,483.027,3
147,1,-1.0911,12.199,4530,1,1,12,0.62,0,588.2614,3
147,1,-1.0911,12.199,4531,0,1,16,0.62,0,476.406,3
147,1,-1.0911,12.199,4532,1,0,6,-1.8,0,385.7377,3
147,1,-1.0911,12.199,4533,1,0,12,0.2,0,437.3033,3
147,1,-1.0911,12.199,4534,1,0,16,0.41,0,399.8364,3
147,1,-1.0911,12.199,4535,1,1,16,1.15,0,425.6971,3
147,1,-1.0911,12.199,4536,0,1,14,0.02,1,440.0296,3
147,1,-1.0911,12.199,4537,1,1,16,-0.66,0,342.2729,3
147,1,-1.0911,12.199,4538,1,0,12,-1.3,0,565.9838,3
147,1,-1.0911,12.199,4539,0,1,12,0.41,0,537.6305,3
147,1,-1.0911,12.199,4540,0,1,12,-0.33,0,392.826,3
147,1,-1.0911,12.199,4541,1,0,9,-0.66,0,411.2089,3
147,1,-1.0911,12.199,4542,1,1,12,-0.16,1,377.403,3
147,1,-1.0911,12.199,4543,0,0,16,-0.16,1,571.0469,3
147,1,-1.0911,12.199,4544,0,1,16,0.02,0,485.5196,3
147,1,-1.0911,12.199,4545,0,1,16,0.87,0,435.2781,3
148,1,0.9454,15.297,4546,1,1,16,0.41,1,452.7263,3
148,1,0.9454,15.297,4547,0,1,12,0.02,1,416.5836,3
148,1,0.9454,15.297,4548,0,1,16,1.15,1,481.6249,3
148,1,0.9454,15.297,4549,1,1,12,-0.98,1,526.1022,3
148,1,0.9454,15.297,4550,1,1,16,0.2,1,504.2919,3
148,1,0.9454,15.297,4551,1,1,16,0.87,1,389.5544,3
148,1,0.9454,15.297,4552,0,1,16,0.87,1,599.8676,3
148,1,0.9454,15.297,4553,0,1,12,-0.16,1,442.3664,3
148,1,0.9454,15.297,4554,1,1,12,0.2,1,374.0536,3
148,1,0.9454,15.297,4555,0,1,14,0.2,1,415.4152,3
148,1,0.9454,15.297,4556,0,1,12,-0.16,1,366.3421,3
148,1,0.9454,15.297,4557,0,1,12,0.02,1,381.064,3
148,1,0.9454,15.297,4558,1,1,12,-0.33,1,447.2737,3
148,1,0.9454,15.297,4559,1,1,12,0.02,1,374.0536,3
148,1,0.9454,15.297,4560,0,1,12,-1.3,1,372.0284,3
148,1,0.9454,15.297,4561,1,1,12,-0.5,1,475.3934,3
148,1,0.9454,15.297,4562,1,1,12,0.62,1,407.7037,3
148,1,0.9454,15.297,4563,0,1,12,-1.3,1,387.7629,3
148,1,0.9454,15.297,4564,0,1,12,1.15,1,624.0925,3
148,1,0.9454,15.297,4565,0,1,12,-0.33,1,463.6314,3
148,1,0.9454,15.297,4566,0,1,14,-0.36,1,544.7967,3
148,1,0.9454,15.297,4567,0,1,9,-0.5,1,462.8525,3
148,1,0.9454,15.297,4568,1,1,12,0.02,1,439.7959,3
148,1,0.9454,15.297,4569,1,1,12,-1.63,1,369.8473,3
148,1,0.9454,15.297,4570,1,1,12,1.91,1,497.9826,3
148,1,0.9454,15.297,4571,1,1,12,0.2,1,391.2681,3
148,1,0.9454,15.297,4572,1,1,16,1.91,1,408.4047,3
148,1,0.9454,15.297,4573,1,1,14,-1.3,1,318.6711,3
148,1,0.9454,15.297,4574,0,1,16,0.87,1,423.9056,3
148,1,0.9454,15.297,4575,1,1,16,0.41,1,385.0366,3
148,1,0.9454,15.297,4576,0,1,16,0.41,1,588.4172,3
148,1,0.9454,15.297,4577,1,1,12,0.2,1,449.6105,3
148,1,0.9454,15.297,4578,0,1,12,1.48,1,551.885,3
148,1,0.9454,15.297,4579,1,1,16,3.77,1,450.4674,3
148,1,0.9454,15.297,4580,1,1,16,0.2,1,424.9182,3
148,1,0.9454,15.297,4581,0,1,12,0.41,1,418.2193,3
148,1,0.9454,15.297,4582,0,1,12,-0.33,1,400.4596,3
148,1,0.9454,15.297,4583,1,1,14,0.2,1,576.8889,3
148,1,0.9454,15.297,4584,0,1,16,2.53,1,529.2179,3
148,1,0.9454,15.297,4585,1,1,12,-0.5,1,388.5418,3
149,1,-1.0911,17.56,4586,0,0,12,-1.46,1,426.3203,3
149,1,-1.0911,17.56,4587,0,0,16,0.15,0,366.2642,3
149,1,-1.0911,17.56,4588,0,1,12,1.91,0,521.5065,3
149,1,-1.0911,17.56,4589,1,0,16,0.62,0,438.7833,3
149,1,-1.0911,17.56,4590,1,0,12,0.64,0,486.9995,3
149,1,-1.0911,17.56,4591,1,1,16,-0.16,0,520.9612,3
149,1,-1.0911,17.56,4592,0,1,14,0.02,0,414.7141,3
149,1,-1.0911,17.56,4593,1,0,9,-0.82,0,375.6115,3
149,1,-1.0911,17.56,4594,1,0,12,-0.16,1,497.8268,3
149,1,-1.0911,17.56,4595,1,1,12,0.68,0,515.8981,3
149,1,-1.0911,17.56,4596,0,0,12,0.41,0,439.6401,3
149,1,-1.0911,17.56,4597,0,1,16,-0.5,1,537.3189,3
149,1,-1.0911,17.56,4598,1,1,14,-0.66,0,502.6562,3
149,1,-1.0911,17.56,4599,1,0,16,1.15,0,500.0078,3
149,1,-1.0911,17.56,4600,1,0,14,-0.5,0,399.7585,3
149,1,-1.0911,17.56,4601,0,0,16,0.41,0,590.6761,3
149,1,-1.0911,17.56,4602,1,0,12,-0.66,0,451.1684,3
149,1,-1.0911,17.56,4603,0,1,9,-0.98,0,526.1022,3
149,1,-1.0911,17.56,4604,0,0,14,0.41,0,518.3128,3
149,1,-1.0911,17.56,4605,1,0,16,-0.82,0,459.0357,3
149,1,-1.0911,17.56,4606,1,1,9,-1.46,0,497.5931,3
149,1,-1.0911,17.56,4607,1,0,9,-0.98,0,418.453,3
149,1,-1.0911,17.56,4608,0,0,12,-0.82,0,326.7721,3
149,1,-1.0911,17.56,4609,1,0,12,-0.98,0,511.8476,3
150,1,-1.0911,16.57,4610,1,1,16,1.91,1,632.6609,3
150,1,-1.0911,16.57,4611,1,1,16,1.15,1,462.1514,3
150,1,-1.0911,16.57,4612,1,1,16,1.91,1,613.8885,3
150,1,-1.0911,16.57,4613,1,0,16,0.02,0,582.3415,3
150,1,-1.0911,16.57,4614,1,1,16,0.2,1,554.4555,3
150,1,-1.0911,16.57,4615,0,1,16,-0.33,1,502.6562,3
150,1,-1.0911,16.57,4616,0,1,16,0.62,1,653.7701,3
150,1,-1.0911,16.57,4617,0,1,16,1.48,1,651.3554,3
150,1,-1.0911,16.57,4618,0,1,16,0.41,1,505.694,3
150,1,-1.0911,16.57,4619,0,1,16,0.02,1,397.6554,3
150,1,-1.0911,16.57,4620,0,1,16,0.2,1,407.5479,3
150,1,-1.0911,16.57,4621,1,1,16,0.2,1,602.0486,3
150,1,-1.0911,16.57,4622,1,1,16,1.48,1,536.9294,3
150,1,-1.0911,16.57,4623,1,1,16,0.87,1,628.2988,3
150,1,-1.0911,16.57,4624,1,1,16,0.87,1,512.7824,3
150,1,-1.0911,16.57,4625,0,1,16,1.91,1,666.9341,3
150,1,-1.0911,16.57,4626,0,1,16,0.76,1,577.2784,3
150,1,-1.0911,16.57,4627,1,1,16,2.53,1,554.2218,3
150,1,-1.0911,16.57,4628,1,1,16,-0.66,1,554.6892,3
150,1,-1.0911,16.57,4629,1,1,14,0.41,0,374.2094,3
150,1,-1.0911,16.57,4630,0,1,12,0.52,1,545.8872,3
150,1,-1.0911,16.57,4631,0,1,16,1.35,1,590.3645,3
150,1,-1.0911,16.57,4632,1,1,12,-0.66,1,443.5348,3
150,1,-1.0911,16.57,4633,1,1,16,1.91,1,628.6883,3
150,1,-1.0911,16.57,4634,1,0,16,0.87,0,658.4437,3
150,1,-1.0911,16.57,4635,0,1,16,1.15,1,573.5395,3
150,1,-1.0911,16.57,4636,0,1,16,0.62,1,476.2502,3
150,1,-1.0911,16.57,4637,0,1,12,-0.33,1,550.8724,3
150,1,-1.0911,16.57,4638,0,1,14,1.15,1,516.7549,3
150,1,-1.0911,16.57,4639,0,1,16,0.87,1,563.3354,3
150,1,-1.0911,16.57,4640,0,1,16,-0.33,1,473.0566,3
150,1,-1.0911,16.57,4641,0,1,16,1.91,1,345.7003,3
150,1,-1.0911,16.57,4642,0,1,16,0.87,1,602.3602,3
150,1,-1.0911,16.57,4643,1,1,16,3.77,1,532.1779,3
150,1,-1.0911,16.57,4644,1,1,16,-0.82,1,339.2351,3
150,1,-1.0911,16.57,4645,1,1,16,0.87,1,506.6288,3
150,1,-1.0911,16.57,4646,0,1,16,1.48,1,561.5439,3
151,1,-1.0911,12,4647,1,1,16,1.91,1,476.1723,3
151,1,-1.0911,12,4648,1,1,14,0.2,1,417.3625,3
151,1,-1.0911,12,4649,0,1,14,0.41,1,408.4047,3
151,1,-1.0911,12,4650,0,1,16,0.87,1,410.6637,3
151,1,-1.0911,12,4651,1,1,16,0.62,1,524.4664,3
151,1,-1.0911,12,4652,1,1,12,-0.98,1,395.9417,3
151,1,-1.0911,12,4653,0,1,16,-1.14,1,411.131,3
151,1,-1.0911,12,4654,0,1,16,0.78,1,535.3716,3
151,1,-1.0911,12,4655,0,1,14,0.2,1,553.2092,3
151,1,-1.0911,12,4656,0,1,16,2.53,1,492.6079,3
151,1,-1.0911,12,4657,1,1,14,1.15,1,425.6971,3
151,1,-1.0911,12,4658,0,1,12,2.53,1,503.5909,3
151,1,-1.0911,12,4659,0,1,9,-0.5,1,403.3416,3
151,1,-1.0911,12,4660,0,1,14,0.02,1,529.3737,3
151,1,-1.0911,12,4661,0,1,12,0.81,1,462.2293,3
151,1,-1.0911,12,4662,1,1,12,-0.82,1,347.6476,3
151,1,-1.0911,12,4663,0,1,16,0.87,1,528.5169,3
151,1,-1.0911,12,4664,1,1,16,2.53,1,459.8925,3
151,1,-1.0911,12,4665,1,1,12,0.62,1,371.0157,3
151,1,-1.0911,12,4666,1,1,16,1.48,1,458.7241,3
151,1,-1.0911,12,4667,1,1,12,1.09,1,468.3829,3
151,1,-1.0911,12,4668,0,1,12,-0.98,1,396.6428,3
151,1,-1.0911,12,4669,0,1,9,-1.98,1,481.4691,3
151,1,-1.0911,12,4670,1,1,14,0.87,1,289.461,3
151,1,-1.0911,12,4671,1,1,12,0.62,1,463.0083,3
151,1,-1.0911,12,4672,0,1,16,2.53,1,365.6411,3
151,1,-1.0911,12,4673,0,1,16,0.41,1,530.62,3
151,1,-1.0911,12,4674,1,1,12,-0.82,1,503.3572,3
151,1,-1.0911,12,4675,0,1,16,0.41,1,523.6096,3
151,1,-1.0911,12,4676,0,1,16,1.91,1,463.6314,3
151,1,-1.0911,12,4677,1,1,12,-0.33,1,426.2424,3
151,1,-1.0911,12,4678,1,1,16,1.15,1,478.7428,3
151,1,-1.0911,12,4679,1,1,12,-0.33,1,407.6258,3
151,1,-1.0911,12,4680,1,1,12,1.91,1,575.5647,3
151,1,-1.0911,12,4681,0,1,14,-0.16,1,409.1837,3
